idmatch,result_finish_match,result_finish_match_prediction,proba_win_1,proba_draw,proba_win_2
109187,,1,0.38029944197432086,0.28970991380344085,0.3299906442222382
38436,,1,0.37658446672491297,0.30227250052444116,0.3211430327506459
132042,,1,0.3874944174819383,0.29011572450476797,0.32238985801329373
96405,,3,0.3508493009501102,0.2943677875349119,0.3547829115149779
58367,,1,0.3796620115542324,0.2912793709909796,0.3290586174547881
152906,,1,0.3880820256282841,0.2867497232338784,0.32516825113783754
166937,,1,0.37020743546636875,0.3058509063819718,0.3239416581516594
46604,,1,0.3725745581547381,0.3003586241675918,0.32706681767767026
13300,,1,0.3692708047069075,0.29799802420052535,0.3327311710925672
170779,,1,0.37574311537861627,0.29622601944597604,0.32803086517540764
46717,,1,0.38750969881547276,0.2898133545488861,0.32267694663564117
158189,,1,0.37663096755024167,0.3014238767843767,0.32194515566538173
100537,,1,0.37734017891197824,0.3103047341007126,0.3123550869873093
45553,,1,0.3751276260378878,0.2965142210443376,0.3283581529177747
169474,,1,0.35255813669015973,0.3085121138813191,0.33892974942852117
60368,,1,0.3700288191973907,0.29940004477295296,0.33057113602965627
62639,,1,0.3917063344810358,0.2942254770325759,0.31406818848638823
177297,,1,0.36054592394726254,0.3007625789765861,0.33869149707615126
141651,,1,0.35983873213640966,0.29941360519372956,0.34074766266986084
136941,,1,0.3655756894042632,0.3089662686709508,0.325458041924786
64880,,1,0.3718790638909441,0.29136629704291506,0.33675463906614084
176696,,1,0.3741236710511968,0.30015348599252006,0.3257228429562831
133873,,1,0.3527803665245232,0.3167006333382659,0.33051900013721086
100657,,1,0.37999835020446254,0.292712857828453,0.32728879196708444
39363,,1,0.3725961991711468,0.305528230093463,0.3218755707353902
48707,,1,0.35545840276854096,0.29365313481798005,0.3508884624134788
113572,,1,0.3694922631099857,0.31186966455009907,0.3186380723399153
136776,,1,0.3696422689687291,0.28954283185650903,0.34081489917476177
85600,,1,0.36542784926572947,0.30075927662394997,0.33381287411032057
55370,,1,0.38920277821819227,0.28926771521232475,0.32152950656948304
130283,,1,0.3776290777845021,0.3077309293193823,0.31463999289611544
69509,,1,0.3728894267316655,0.30716705394748556,0.31994351932084897
66819,,1,0.3684223696732387,0.2950069680613919,0.3365706622653693
98257,,1,0.37878778215966474,0.29245423979641916,0.32875797804391604
180139,,1,0.36008961204221446,0.2925175594773135,0.3473928284804721
173296,,1,0.38604355912802907,0.28848533655036135,0.3254711043216095
24852,,1,0.37516813121957,0.28796243750324024,0.3368694312771899
140005,,1,0.37257083296825927,0.29383749256635006,0.3335916744653906
135305,,1,0.37615257489330123,0.2864029731954608,0.337444451911238
109964,,1,0.3513461428543992,0.3198783688304591,0.3287754883151416
73738,,1,0.39017122820575617,0.2882857468969478,0.32154302489729614
155893,,1,0.379629678202155,0.3110893940619826,0.3092809277358624
168912,,1,0.3620950972453428,0.3143119711768593,0.3235929315777979
22536,,1,0.3735575166786069,0.30784970194918315,0.3185927813722099
130267,,1,0.3773679597701735,0.318209638161018,0.30442240206880855
57438,,1,0.36905753677266234,0.2935652845617319,0.3373771786656055
60258,,1,0.3782335908059731,0.28294503457755493,0.33882137461647216
137893,,1,0.38858687097639316,0.27422582615034996,0.3371873028732568
187335,,1,0.36207247339844045,0.303570893442089,0.33435663315947045
71430,,3,0.3207539683831587,0.32355647567756457,0.35568955593927676
42046,,1,0.38176915391629285,0.3073745987043385,0.3108562473793687
168503,,1,0.36909326145379934,0.30516829838595433,0.3257384401602463
13149,,1,0.38160152087134624,0.2819610990530949,0.3364373800755589
23313,,1,0.3830334535455318,0.29347270518555874,0.3234938412689095
137335,,1,0.36265369221688865,0.2903578964591498,0.34698841132396174
153224,,1,0.378684727030012,0.2879287131172338,0.33338655985275434
70129,,1,0.3803263385438333,0.3033175397084247,0.316356121747742
111694,,1,0.35749698309869093,0.30599776241833665,0.33650525448297247
123876,,1,0.35694016615803814,0.30088493430615676,0.3421748995358051
13296,,1,0.3664994907391263,0.30362221434217446,0.3298782949186992
129908,,1,0.34854564313490716,0.30524268825421247,0.3462116686108803
124249,,1,0.36414764092595325,0.32540006257284765,0.31045229650119904
95027,,1,0.3709653570045181,0.3048743753360592,0.32416026765942263
15278,,1,0.34473432634743856,0.3171891401572728,0.3380765334952887
132888,,1,0.3685085221410433,0.31663053926294943,0.3148609385960074
109770,,1,0.3902206932264875,0.291044962896073,0.3187343438774396
71433,,1,0.39262661709815194,0.30997752311352494,0.2973958597883231
153272,,1,0.3824353014027724,0.2895367936751582,0.32802790492206935
57097,,1,0.37970782927262686,0.2956192014267138,0.32467296930065936
39577,,1,0.3478996257137522,0.31267370067117617,0.3394266736150717
66572,,1,0.3620942936220151,0.30678029086308334,0.3311254155149016
97373,,3,0.3439554926385962,0.3099413611619968,0.3461031461994069
87330,,1,0.37910662124445077,0.2864663217362133,0.3344270570193359
114723,,1,0.36158098462214927,0.31811444584347354,0.3203045695343772
160170,,1,0.3730140104489668,0.305192474722456,0.32179351482857727
102722,,1,0.36306681088352527,0.2950329705070976,0.34190021860937725
186958,,1,0.3557088056678214,0.2888814337072101,0.3554097606249686
105227,,1,0.3599244689607574,0.295904699567062,0.3441708314721806
60264,,1,0.39008559399199466,0.2939215753099588,0.3159928306980465
108287,,1,0.37572564808765324,0.2835031902280605,0.34077116168428634
100558,,1,0.3533802029368078,0.3126943101954145,0.3339254868677776
65145,,1,0.35427387393237286,0.31096013939657813,0.33476598667104895
125707,,1,0.3818655419477851,0.2936866967114446,0.32444776134077036
116315,,1,0.37279404741273653,0.296414723780786,0.33079122880647754
60349,,1,0.379955734164484,0.292396156929488,0.327648108906028
74010,,1,0.37576426492739284,0.30645258640870404,0.31778314866390317
182178,,1,0.35447950312317306,0.3153493059992985,0.33017119087752844
52998,,1,0.3826939194050524,0.2926799902663514,0.3246260903285963
119039,,1,0.3645420249349334,0.30657274191717787,0.32888523314788876
100566,,1,0.34846019667305417,0.30449009599515725,0.34704970733178864
41926,,1,0.36421029761398716,0.2949596573958139,0.3408300449901989
117359,,1,0.3761868589784095,0.311590217980005,0.3122229230415855
153113,,1,0.37994091758758464,0.27910604240461634,0.3409530400077991
70355,,1,0.3588196003456925,0.32331853033870095,0.31786186931560656
58680,,1,0.3789794384045935,0.29442190805037105,0.32659865354503553
60583,,1,0.38420489825287935,0.27497759659026494,0.3408175051568557
122832,,1,0.3432364048050476,0.3140990148855892,0.3426645803093632
71964,,1,0.3515724946560133,0.3402769014706932,0.3081506038732934
100097,,1,0.36414721450626003,0.3015234866304907,0.3343292988632491
96822,,3,0.339401863152842,0.30334863603534196,0.357249500811816
46736,,1,0.3765050863385109,0.29768000357618507,0.325814910085304
136878,,3,0.33232125232609083,0.2884342535477042,0.3792444941262049
87245,,1,0.3911712099338733,0.2976992681688312,0.31112952189729537
85114,,1,0.3744673454086934,0.2981781382840901,0.32735451630721646
132048,,1,0.3846388130336507,0.2915090660329123,0.3238521209334371
103733,,1,0.3761862207159314,0.3009670028851213,0.32284677639894743
61520,,1,0.3744192895570666,0.30860445195332004,0.3169762584896133
160245,,1,0.37408214012054714,0.30638255132284603,0.3195353085566069
97650,,1,0.3658387289083947,0.3128949620662344,0.32126630902537096
67935,,1,0.362578289205256,0.30945844245653503,0.32796326833820905
34668,,1,0.36372010563708346,0.3002491056122009,0.3360307887507156
130312,,1,0.3725773132231788,0.29722711843940103,0.33019556833742014
134546,,1,0.36741356726747426,0.30314608595422565,0.32944034677830003
4533,,1,0.3566526399356998,0.3073498098410922,0.335997550223208
148876,,1,0.3724779408916491,0.2980839158781601,0.32943814323019066
118170,,1,0.3930098708773129,0.28945496137300813,0.3175351677496789
66470,,1,0.3565192364928952,0.29083169256207525,0.35264907094502956
96862,,1,0.37091818040967306,0.3054241881881846,0.3236576314021422
35960,,1,0.37612118379906156,0.27187225353569855,0.35200656266524005
64067,,1,0.4326529605413614,0.24907835479482676,0.3182686846638118
99038,,1,0.3667649226477542,0.30029103022922576,0.3329440471230199
109137,,1,0.38097030333223336,0.2916179192418653,0.3274117774259014
112689,,1,0.3920078304227187,0.28445492067478007,0.32353724890250135
59015,,1,0.3811813952351223,0.2999604034829685,0.3188582012819093
124797,,1,0.3883975573048279,0.29901939220107276,0.31258305049409946
106341,,1,0.36964267546494844,0.2838750147280899,0.3464823098069617
48095,,1,0.36914189258011015,0.3015622823107793,0.32929582510911054
112716,,1,0.36990710804741705,0.2914271123920426,0.33866577956054034
39275,,1,0.368869530341692,0.3033648245374402,0.327765645120868
52424,,1,0.37118475551772806,0.3036798861580775,0.3251353583241945
23785,,1,0.36261515982041653,0.2799298505685487,0.3574549896110349
60104,,1,0.3706167179416006,0.29045861822722185,0.33892466383117753
149034,,1,0.37947522715515924,0.29669288085559514,0.32383189198924556
108214,,1,0.3781914293904274,0.29049884591669006,0.33130972469288256
97470,,1,0.3526384838616,0.3025138640997502,0.3448476520386498
69530,,1,0.37545863935580515,0.2992117260751729,0.32532963456902203
57279,,1,0.37604929319435276,0.29678190325414144,0.32716880355150585
152461,,1,0.3762515153596416,0.2993647902228992,0.32438369441745923
151250,,1,0.3638521971810376,0.30323488354369954,0.33291291927526284
121038,,1,0.3662399892582009,0.3187752076986351,0.31498480304316406
99709,,1,0.3940026952444894,0.29005804014798203,0.31593926460752847
145014,,1,0.3684686886960377,0.29566913713911613,0.3358621741648461
39410,,1,0.3731025039741677,0.2953148557189525,0.33158264030687973
95089,,1,0.34634217405896617,0.3138039817060987,0.3398538442349351
88107,,1,0.3573370444426415,0.30499157849124414,0.3376713770661142
172838,,1,0.3691993676711513,0.29292800491689597,0.3378726274119527
99400,,1,0.39511128375076743,0.287051598249409,0.3178371179998236
154266,,1,0.3940972475030865,0.2796701864064375,0.326232566090476
117066,,1,0.35541702888095,0.2975258063069317,0.3470571648121183
149425,,1,0.38692266365801053,0.30513299127287224,0.30794434506911716
99435,,1,0.3511099423465897,0.31561616028579587,0.33327389736761437
155859,,1,0.37350579987706417,0.2923158845845223,0.33417831553841354
85042,,1,0.38540366110263147,0.2956295010273362,0.3189668378700322
97395,,1,0.3810180805995733,0.3005180456814614,0.3184638737189654
133970,,1,0.3768876532229646,0.2939156346000142,0.32919671217702123
86106,,1,0.3703366347178032,0.2934963225801737,0.3361670427020231
171232,,1,0.40871835075404545,0.2759369105104257,0.3153447387355288
15868,1.0,1,0.37192688066117296,0.2875485601384108,0.34052455920041613
171469,,1,0.36822087880178234,0.317952340604293,0.31382678059392477
24912,,1,0.37260505148158357,0.29663302834963273,0.33076192016878364
115974,,1,0.3799092290903641,0.30142826538242795,0.3186625055272079
131249,,1,0.3647074382536302,0.2959062456317715,0.3393863161145982
97390,,3,0.3415176502542617,0.3066570498195268,0.3518252999262116
114408,,1,0.379305069425432,0.27295570951577547,0.34773922105879257
3900,,1,0.38437647639292444,0.2969155815098909,0.31870794209718484
132026,,1,0.37351123222880206,0.2964038998186255,0.33008486795257236
111073,,1,0.37362672839655875,0.2969064795276069,0.32946679207583435
57152,,1,0.3776045964902434,0.28762553729273616,0.3347698662170204
109318,,1,0.3746625928893726,0.2817052045555393,0.3436322025550881
74995,,1,0.3652399191965998,0.32327064668868233,0.3114894341147179
85985,,1,0.36913276642402937,0.3028944136331827,0.3279728199427879
150514,,1,0.3712529577475729,0.28289027643445824,0.3458567658179688
99844,,1,0.3566171856371422,0.3122889938586846,0.3310938205041732
124374,,1,0.3873757268383013,0.2982699623686102,0.31435431079308856
27343,,1,0.35887532066146727,0.313643025441772,0.32748165389676065
46988,,1,0.35633020289446293,0.29190076068516485,0.3517690364203721
70579,,1,0.3804618662114731,0.29671512504441694,0.3228230087441099
55443,,1,0.36957554337583387,0.3008082591091165,0.3296161975150496
147743,,1,0.3842569857238112,0.2936359456496343,0.3221070686265545
12760,,1,0.3840951227698738,0.2931201788655696,0.32278469836455675
24258,2.0,1,0.36912907962818714,0.30710426124783785,0.32376665912397495
172618,,1,0.3810906268594262,0.29408571452242516,0.32482365861814866
109190,,1,0.38252043652858425,0.27447501935351315,0.34300454411790254
145759,,1,0.3615945405928844,0.294981843759537,0.34342361564757856
132296,,1,0.3534776801079852,0.3054280106046777,0.34109430928733714
155189,,1,0.36218393457309866,0.31099312983772676,0.3268229355891745
123289,,1,0.3619861795334476,0.2990334865846208,0.3389803338819316
111973,,1,0.3706954635500746,0.29295091066345974,0.3363536257864657
43582,,1,0.37831808275011763,0.29116024280204594,0.3305216744478364
38495,,1,0.3662154044277829,0.2717105571513115,0.36207403842090574
127819,,1,0.3786302569161299,0.30728566271085384,0.3140840803730163
21793,,1,0.36817957309519894,0.29668212311585607,0.335138303788945
106574,,1,0.37137125468848936,0.2972743308468833,0.3313544144646273
99034,,1,0.3766163734599554,0.31253974595052203,0.31084388058952267
57457,,1,0.3870171962150948,0.29312094303275266,0.31986186075215245
61291,,1,0.3838353497774737,0.28490542147238135,0.3312592287501448
95482,,1,0.36558687718818633,0.30748168531796083,0.3269314374938528
99262,,1,0.3498370479678372,0.32012160715521726,0.3300413448769456
124298,,1,0.4039359367591558,0.30227586035245024,0.29378820288839413
68975,,1,0.3958402796851169,0.295525658450628,0.30863406186425507
23358,,1,0.3643040688535384,0.3046330905194002,0.33106284062706137
15878,,1,0.3782717604277672,0.28237835833340186,0.33934988123883103
103887,,1,0.37584120712942104,0.2911350968322048,0.33302369603837423
87213,,1,0.37424341874413053,0.30834016173806295,0.3174164195178066
97478,,1,0.3624310231067268,0.3000253490277848,0.33754362786548836
110111,,1,0.3786914137370948,0.2869841477351453,0.3343244385277598
43561,,1,0.3763209806821811,0.3106409241564573,0.31303809516136166
63422,,1,0.3702213310518049,0.3021260699753748,0.32765259897282034
139164,,1,0.3747754128357917,0.3091080103707228,0.3161165767934855
106516,,1,0.3780657921743531,0.2864573798886879,0.335476827936959
116077,,1,0.37893412279830413,0.30569982620829583,0.31536605099340004
95043,,1,0.37239253020883206,0.3068049136654927,0.3208025561256753
96006,,1,0.36667671155112325,0.30779664096597364,0.32552664748290305
20413,,1,0.37222601182106385,0.28476386616819016,0.34301012201074604
110011,,1,0.3957110098641901,0.2872811071976356,0.3170078829381744
71672,,1,0.36313219803037716,0.2954971201159959,0.3413706818536271
123260,,1,0.37543371882172194,0.29721223099233135,0.3273540501859467
70105,,1,0.3593861208719242,0.2955800149413929,0.3450338641866829
20511,,1,0.36217708062592713,0.2962293415288261,0.34159357784524674
65512,,1,0.38059624757294735,0.28258127380579373,0.33682247862125886
19012,,1,0.358785350696598,0.30875913061459626,0.33245551868880563
65033,,1,0.37037058595942063,0.2955926366583364,0.334036777382243
169459,,1,0.3872796619318806,0.28970038390639236,0.323019954161727
58269,,1,0.3587593088921748,0.30347495692200394,0.33776573418582134
166911,,1,0.38745636369422226,0.30252652463726587,0.3100171116685118
59339,,3,0.3369160061243567,0.31539047018179756,0.34769352369384576
134249,,1,0.37436297394673546,0.3016274807935396,0.324009545259725
109421,,1,0.37705514370060217,0.29933736391226556,0.3236074923871322
39407,,1,0.367972918340589,0.29583443684812705,0.33619264481128386
35304,,1,0.37904824164466294,0.28365286743297957,0.33729889092235743
102540,,1,0.3731869374618694,0.3033570977062678,0.32345596483186284
47732,,1,0.3836737179888505,0.3025711395180263,0.31375514249312325
111752,,1,0.3906377356427575,0.28532224860692323,0.32404001575031927
67069,,1,0.3591449422748589,0.3130210751617216,0.32783398256341945
155446,,1,0.37876863530799276,0.2915500061770068,0.32968135851500036
97231,,1,0.36604083476121774,0.30137840284564954,0.3325807623931328
120322,,1,0.36663644712573656,0.3085184960485641,0.3248450568256994
58672,,1,0.37555751203222026,0.2844309518981699,0.3400115360696098
97559,,1,0.38981919528577424,0.2921507724042905,0.3180300323099354
46629,,1,0.3823943783294588,0.2866771363520414,0.3309284853184998
103292,,1,0.3793732116386149,0.2892937181696917,0.33133307019169334
106610,,1,0.38866618094400157,0.2893820585388939,0.3219517605171046
113022,,1,0.36405064444130253,0.3085750284879277,0.3273743270707697
150766,,1,0.3896279424321008,0.2924595327904321,0.31791252477746723
160248,,1,0.3847636376245252,0.29439423602439896,0.3208421263510757
149152,,1,0.37142531942544954,0.2957819467829543,0.3327927337915962
60266,,1,0.3598701470199554,0.29660280607262257,0.34352704690742203
116948,,1,0.3861886994759332,0.2943112657623591,0.31950003476170774
172844,,1,0.3930515330470998,0.2989197133174191,0.3080287536354811
136452,,1,0.3782920173903261,0.2904159132744631,0.33129206933521094
122481,,1,0.3608656024084175,0.3179485562387366,0.3211858413528459
97306,,1,0.3781616923802978,0.2998571380205696,0.3219811695991325
84976,,1,0.3724457958147478,0.29847457998961147,0.3290796241956408
91954,,1,0.34686269570161954,0.3246662888587283,0.3284710154396522
112367,,1,0.3832504909762594,0.29009052660979484,0.32665898241394575
25333,,1,0.36523386285917253,0.3021812470852521,0.33258489005557534
170598,,1,0.38674668766873216,0.3049143695042141,0.30833894282705393
174617,,1,0.3572537304566791,0.3146299828137778,0.3281162867295432
81797,,1,0.36724702823579114,0.2852805768583226,0.3474723949058861
108357,,1,0.3756310974233631,0.2920331346338514,0.33233576794278546
27262,,1,0.37385995387071513,0.29299659013340545,0.33314345599587936
27537,,1,0.3859290471986961,0.28919743729913966,0.32487351550216426
98894,,1,0.36628668883049137,0.2930589435966863,0.34065436757282236
109613,,1,0.3784791122369101,0.28054578188691254,0.3409751058761775
102646,,1,0.3728080335866275,0.3036781540748046,0.323513812338568
88613,,1,0.3744142810297227,0.2986806977757335,0.32690502119454384
88866,,1,0.37195625131236926,0.29293432800770486,0.33510942067992583
78121,,1,0.3641011414724827,0.2904900442455753,0.34540881428194203
130977,,1,0.37587705916778397,0.2913998107832602,0.33272313004895576
66672,,1,0.3443865641004745,0.3123482171158831,0.3432652187836423
143381,,3,0.33898508783518977,0.3186514316142182,0.34236348055059185
134256,,1,0.37920211037945556,0.296272333207019,0.3245255564135256
110355,,1,0.3663425500940746,0.2843532358593861,0.34930421404653933
134673,,1,0.37126188782802405,0.2916457044782483,0.3370924076937276
48406,,1,0.3613945227891656,0.30070353363692476,0.33790194357390957
60361,,1,0.373227123621456,0.29648585780982645,0.3302870185687176
46759,,1,0.36079887815770273,0.30108858868070876,0.3381125331615885
107444,,1,0.37608250111956587,0.2905163087427814,0.3334011901376528
13889,3.0,1,0.3651932582125968,0.3216683127146453,0.31313842907275785
39628,,2,0.34017735634208557,0.3469926218997441,0.3128300217581703
59847,,1,0.3667119974478507,0.30843668848933803,0.3248513140628112
142112,,1,0.3648668174179943,0.3024741797278977,0.332659002854108
113487,,1,0.38333281534295577,0.3015736254390379,0.3150935592180063
75259,,1,0.3726863486467757,0.29721393207957797,0.3300997192736463
13151,,3,0.34337126951774255,0.29305157820537536,0.3635771522768822
15640,,1,0.3929521580061013,0.29908707201224105,0.30796076998165767
107831,,1,0.3635092364270339,0.2838703732190945,0.35262039035387166
27246,,1,0.3531116776501991,0.3185654574231453,0.3283228649266557
70254,,1,0.36705785665921514,0.29635201331047106,0.33659013003031385
60057,,1,0.35506302855255356,0.317343922699344,0.3275930487481023
152445,,1,0.3642790286377181,0.307483699650739,0.3282372717115429
89393,,1,0.36274286990186144,0.3035396498274055,0.3337174802707331
38509,,1,0.36208294363091026,0.2903494494118719,0.34756760695721794
163971,,1,0.345509856067448,0.32050313128102265,0.33398701265152925
62166,,1,0.3858415733944228,0.295483482299721,0.31867494430585624
47016,,1,0.3685310138492303,0.3066624699784853,0.3248065161722844
100159,,1,0.3729039188722069,0.2980403239263628,0.3290557572014303
150065,,1,0.36876767729608606,0.31246095143531366,0.31877137126860033
96778,,1,0.3861011596073177,0.3041126580250231,0.30978618236765915
174923,,1,0.38721953230843764,0.2874870371036433,0.3252934305879191
109925,,1,0.3760012893793213,0.28882846818376506,0.3351702424369136
181102,,1,0.3872413484805673,0.29896478610564003,0.31379386541379267
151624,,1,0.3825488122061463,0.2720303351975901,0.3454208525962637
176643,,1,0.3765422800789562,0.2881115045953093,0.3353462153257345
177306,,1,0.36205419960380253,0.3106371187861778,0.3273086816100197
113547,,1,0.38135566481643524,0.30569141591174254,0.3129529192718222
106434,,1,0.3711442719899808,0.2838813630218623,0.344974364988157
108886,,1,0.3824123220203895,0.29142053160169684,0.32616714637791355
61068,,1,0.35090218613369306,0.3005659233960968,0.3485318904702102
145286,,3,0.3312103191565474,0.26437122205914265,0.40441845878431
102525,,1,0.3802469580753381,0.2982235705078043,0.3215294714168576
150401,,1,0.3771480743176412,0.28331657734565957,0.33953534833669924
22630,,1,0.37169134257382125,0.29445616823607645,0.3338524891901022
159916,,1,0.3704052547891485,0.29880732965648754,0.33078741555436403
61124,,1,0.3733785989199041,0.30642745035882196,0.32019395072127393
151830,,1,0.3657908609834512,0.2842536366574777,0.349955502359071
41076,,1,0.38167042905240917,0.29243516666693875,0.3258944042806521
60573,,1,0.3819967239397888,0.2805710875968737,0.3374321884633376
134394,,1,0.379585738993233,0.2983951950576229,0.32201906594914415
46676,,1,0.36458510563433333,0.3092356678064365,0.32617922655923026
48296,,1,0.3684075467309139,0.28436820711037625,0.34722424615870984
69331,,3,0.34076531357270684,0.3026004503532194,0.3566342360740738
22723,,1,0.38349414792408326,0.29592528016931396,0.3205805719066028
148492,,1,0.3726450276424312,0.30280192548693213,0.32455304687063674
152411,,1,0.36475842834475514,0.31004265602942155,0.3251989156258233
58631,,1,0.368780192615035,0.29102041716450994,0.3401993902204551
37836,,1,0.3718652893866542,0.2982060996027291,0.3299286110106168
120024,,1,0.36721429162045416,0.30008553199495847,0.33270017638458743
63431,,1,0.3740260124515352,0.3014029860618793,0.32457100148658546
38044,,1,0.37506782792951526,0.2895547632502714,0.33537740882021333
69521,,1,0.3892337993835857,0.2774173167212695,0.33334888389514467
105540,,3,0.35312642840832964,0.2899189467576494,0.356954624834021
48292,,1,0.38296663003415554,0.2843407900124815,0.3326925799533628
171498,,1,0.3876657589286592,0.28708226714995483,0.32525197392138583
102263,,1,0.3723070495706847,0.31045935262461155,0.3172335978047037
109841,,1,0.36290786059879077,0.2848741503443958,0.35221798905681345
122291,,1,0.36375107511503824,0.29491892788064994,0.3413299970043119
168001,,1,0.35485477168611596,0.33687438660770835,0.30827084170617564
90068,,1,0.3678278134376602,0.29642885959205617,0.3357433269702837
133861,,1,0.37412399081508685,0.28589203305719163,0.33998397612772147
26675,,1,0.36931314449226077,0.2938491537546863,0.33683770175305305
60479,,1,0.3767601887181805,0.2859154370646459,0.33732437421717365
105144,,1,0.3678683457435854,0.2866711985072243,0.34546045574919026
150092,,1,0.36918021979024307,0.30274210132691853,0.3280776788828385
151773,,1,0.3732135162534894,0.2891947265164859,0.33759175723002477
118192,,1,0.4028095030791209,0.34853546110404,0.2486550358168391
15917,,1,0.3802979208203928,0.2917397552132095,0.32796232396639774
80647,,1,0.3531229962554075,0.3182778934767333,0.32859911026785926
100592,,1,0.3871153979569279,0.2925464543946528,0.32033814764841917
113467,,1,0.3480658359945753,0.31603340686498455,0.33590075714044026
39652,,1,0.3670817807084282,0.2882648921857224,0.3446533271058495
122833,,1,0.39198456688777206,0.2932099130365049,0.31480552007572304
113832,,1,0.3534024322542386,0.3236881707459519,0.3229093969998094
105255,,1,0.3625398406389726,0.28986571337733646,0.34759444598369094
75231,,1,0.3681569324507212,0.2947446696938133,0.3370983978554655
57890,,1,0.3712718301400152,0.2941647309502174,0.3345634389097676
145927,,1,0.3869789957639176,0.28976359834517906,0.32325740589090346
2043,,1,0.3816069308334121,0.28895439473171725,0.32943867443487074
149882,,1,0.3897407512646475,0.3029046007653055,0.30735464797004697
57856,,1,0.3733985359742264,0.29166157682976096,0.33493988719601253
151839,,1,0.3747228824960456,0.2859555083872649,0.3393216091166894
98154,,1,0.35358200224826036,0.3033637100826882,0.34305428766905144
101469,,1,0.3676787254072988,0.30743898881145354,0.3248822857812477
155309,,1,0.3922546528969537,0.30041628686231275,0.30732906024073336
159669,,1,0.37701586134970816,0.29377831032642854,0.3292058283238633
116905,,1,0.37036637931151756,0.29345168036840913,0.3361819403200733
112335,,1,0.3748916685269273,0.30287755384226567,0.3222307776308071
174926,,1,0.36834772593625925,0.30243735384754583,0.32921492021619486
29562,,1,0.36514540406717666,0.28756822212555533,0.347286373807268
120486,,1,0.35261257269252844,0.30920677809869657,0.338180649208775
139162,,1,0.3817720674944114,0.3011294980781212,0.3170984344274673
91978,,1,0.3784893490224521,0.30344123206303397,0.3180694189145139
150595,,1,0.39440186880242367,0.28850294232060975,0.3170951888769666
33011,,1,0.37774630965972333,0.295837293569642,0.32641639677063455
46136,,1,0.3803204295889833,0.29174042398507366,0.327939146425943
125572,,1,0.3916462237040064,0.2938582961142218,0.31449548018177176
101524,,1,0.3680031722884415,0.29255236782339117,0.3394444598881673
70192,,1,0.3772004860458869,0.29386774567512636,0.32893176827898674
70514,,1,0.37922940972849645,0.302373693306806,0.31839689696469753
62680,,1,0.3737214979767541,0.2941557805574039,0.33212272146584193
15662,3.0,1,0.37846514739520465,0.29580318563452745,0.325731666970268
155562,,1,0.36298541976141196,0.3025565160103727,0.3344580642282154
103460,,1,0.3770737672927043,0.29776777350991207,0.32515845919738373
100938,,1,0.3815044186220087,0.2837485570426055,0.33474702433538595
23489,,1,0.36678403778709157,0.31794356696094866,0.3152723952519598
98975,,1,0.37099564042185956,0.30017632718608095,0.3288280323920595
132024,,1,0.3773238042721906,0.2906658138799755,0.33201038184783394
109714,,1,0.37417623828001445,0.29745347982730624,0.3283702818926793
107440,,1,0.3794510754158736,0.29963210983741706,0.32091681474670947
84761,,1,0.3541092102029735,0.316725437669087,0.32916535212793946
133026,,1,0.3804575263289629,0.29536981448471716,0.32417265918632
154231,,1,0.38668818396869103,0.27877275321985656,0.3345390628114524
158136,,1,0.3778996555812364,0.30439239800498585,0.3177079464137777
60121,,1,0.3571179091137332,0.29704380227222643,0.3458382886140403
45869,,1,0.3791258413717826,0.2847577473219262,0.33611641130629116
102921,,1,0.36775540503550597,0.2976950513982494,0.3345495435662446
149267,,1,0.38031310199266316,0.2918136867379543,0.3278732112693824
11799,,1,0.3874790579436364,0.2937836957598286,0.318737246296535
57127,,1,0.3704399624040097,0.2992450766167961,0.3303149609791941
60667,,1,0.37040604605432853,0.2735659202426459,0.3560280337030256
133592,,1,0.3783430113037071,0.28813356969473397,0.3335234190015589
65300,,1,0.3923024743195832,0.29798899176008403,0.30970853392033265
32985,,1,0.3612032683894899,0.29771419248373104,0.34108253912677905
28944,,1,0.38581947335982886,0.28806317858260466,0.32611734805756637
13297,,1,0.35901712702325844,0.29317516224006757,0.347807710736674
108260,,1,0.3664868674388975,0.296984123919352,0.33652900864175045
38111,,1,0.37991331279921253,0.283815384544847,0.3362713026559404
101060,,1,0.37435240747160764,0.29838905959916595,0.32725853292922646
59104,,1,0.3785638248223516,0.2920791767629298,0.3293569984147185
142199,,1,0.3574778600940319,0.30953577694726125,0.3329863629587068
60372,,1,0.3754283899997998,0.2911723277555279,0.3333992822446722
127455,,1,0.36918819740409514,0.28990206339826413,0.34090973919764067
5784,,2,0.32926326848802523,0.3462126414514441,0.32452409006053073
100727,,1,0.37095410778865423,0.3038131654035027,0.32523272680784315
94591,,1,0.37251175483179555,0.30078487836888795,0.32670336679931655
57156,,1,0.38340504244234197,0.2879575133746547,0.32863744418300334
92846,,1,0.3740623208731,0.299235808857544,0.32670187026935604
108627,,1,0.35958230576900924,0.2921510478782241,0.3482666463527667
118456,,1,0.3694928950589947,0.28918258801630925,0.34132451692469606
57103,,1,0.3900325308787661,0.28405404604122597,0.3259134230800078
102387,,1,0.3595586261090583,0.29464874318801704,0.3457926307029247
121538,,1,0.38143419323305816,0.29558038952022714,0.3229854172467147
65334,,1,0.3635639651418488,0.29673531791643926,0.3397007169417119
11636,,3,0.32967000845867944,0.3212674318099311,0.34906255973138955
