idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
123682,,0,0.5300112421667359,0.4699887578332641
101099,,0,0.5368647880618325,0.46313521193816753
104642,,1,0.49887040427077567,0.5011295957292243
145706,,0,0.5390457375462663,0.4609542624537338
129253,,1,0.4818650953307094,0.5181349046692906
24476,,0,0.527338890957265,0.47266110904273495
16711,,1,0.47498591167423154,0.5250140883257685
150526,,0,0.5340877649607423,0.46591223503925777
59166,,1,0.4865364268127298,0.5134635731872702
101457,,0,0.5366716928300626,0.4633283071699375
98230,,0,0.5383118647450595,0.4616881352549405
48596,,1,0.4744489982559227,0.5255510017440773
52928,,0,0.5286606824682623,0.47133931753173774
33830,1.0,0,0.5230554170482695,0.47694458295173053
79130,,1,0.476239600305741,0.523760399694259
167881,,1,0.46184839413382783,0.5381516058661722
120723,,0,0.5397811779578903,0.4602188220421098
62911,,1,0.47082189327601687,0.5291781067239831
66915,,1,0.4689441511695296,0.5310558488304704
121719,,1,0.48129648484046617,0.5187035151595338
124590,,1,0.47979640079289754,0.5202035992071025
103057,,1,0.4925056213418971,0.5074943786581029
134648,,1,0.4699160354717281,0.5300839645282719
137326,,0,0.5345974920439989,0.4654025079560012
146806,,0,0.5299755059801383,0.4700244940198616
108264,,0,0.5296846153818311,0.47031538461816896
120004,,1,0.4709193780784581,0.5290806219215419
127078,,1,0.466496407660697,0.533503592339303
130805,,1,0.4676158737844033,0.5323841262155967
65346,,0,0.530105712511896,0.46989428748810397
38501,,0,0.5254265903012166,0.47457340969878337
64890,,0,0.5272126187382596,0.47278738126174036
91226,,0,0.5385571003661036,0.46144289963389645
136210,,1,0.4984474260456966,0.5015525739543034
151267,,0,0.5242665655483874,0.4757334344516126
71791,,0,0.5243523827799731,0.4756476172200269
48311,,0,0.5300965632674293,0.4699034367325708
104772,,1,0.48538275920224694,0.5146172407977531
34250,,0,0.526493724239822,0.473506275760178
112886,,0,0.521952220894131,0.47804777910586904
15794,,0,0.5257731971890753,0.47422680281092466
64166,,1,0.4782591237614434,0.5217408762385566
66713,,0,0.5287672970453161,0.47123270295468384
74337,,1,0.47033050439229196,0.529669495607708
96640,,1,0.47233306078049864,0.5276669392195014
89653,,1,0.48832447790788114,0.5116755220921189
111426,,0,0.534434585232356,0.46556541476764396
91874,,1,0.470036398981437,0.529963601018563
132390,,1,0.4730391754304537,0.5269608245695463
133281,,0,0.5314350233168598,0.46856497668314023
145133,,1,0.4839618718748404,0.5160381281251596
29950,0.0,0,0.5279686331081178,0.4720313668918822
63192,,1,0.47132301193488624,0.5286769880651138
68865,,1,0.49458068087578677,0.5054193191242132
46251,,0,0.5085981205146706,0.4914018794853295
104239,,0,0.5316896787075596,0.46831032129244043
142503,,1,0.48113423378260567,0.5188657662173943
91111,,0,0.5218001538557593,0.47819984614424077
146016,,1,0.48046315245654436,0.5195368475434556
106596,,0,0.5394182976564192,0.4605817023435808
13931,,1,0.47332410239364986,0.5266758976063501
45547,,1,0.46819703802480084,0.5318029619751992
55230,,0,0.5304566012678047,0.46954339873219525
113944,,0,0.5299550355010615,0.4700449644989385
88387,,1,0.47379867872747183,0.5262013212725282
76960,,1,0.45851740985611644,0.5414825901438836
136882,,0,0.5375312066356348,0.46246879336436525
23817,,1,0.4791900133079434,0.5208099866920566
112721,,0,0.5224238687989708,0.47757613120102915
78028,,0,0.5318908483388511,0.46810915166114886
105547,,1,0.49628470245057243,0.5037152975494276
4618,,1,0.47641001747724976,0.5235899825227502
125849,,1,0.4774031804326275,0.5225968195673725
129840,,1,0.46874255053613667,0.5312574494638633
1478,,0,0.5475762509886565,0.4524237490113435
151747,,0,0.5327819737023642,0.4672180262976358
148593,,0,0.5283829073782593,0.4716170926217407
171431,,1,0.4663539172437148,0.5336460827562852
55950,,1,0.472570202212779,0.527429797787221
36946,,0,0.5324316306542154,0.46756836934578455
43393,,0,0.5276739507780516,0.47232604922194843
113867,,1,0.4742085711361357,0.5257914288638643
153222,,1,0.47375606718077956,0.5262439328192204
45662,,0,0.5221307220447817,0.4778692779552182
64054,,0,0.5371168129350952,0.46288318706490483
99097,,1,0.4685927437708135,0.5314072562291865
155465,,1,0.47997135824091874,0.5200286417590813
102135,,1,0.47350048957932156,0.5264995104206784
126379,,1,0.4787261941655083,0.5212738058344917
131963,,0,0.5329090355954368,0.4670909644045632
130259,,1,0.47252692825197407,0.5274730717480259
137366,,0,0.5286915926912233,0.47130840730877666
96211,,0,0.5242225413261856,0.4757774586738143
4622,,0,0.508373408436278,0.491626591563722
87688,,1,0.47367529453444923,0.5263247054655508
97998,,0,0.5304876430801893,0.46951235691981075
169477,,0,0.5119878980215185,0.4880121019784815
70168,,0,0.5272239162390482,0.47277608376095176
107461,,1,0.4666426540750582,0.5333573459249418
105369,,0,0.541602019161335,0.458397980838665
91024,,0,0.5522701036760949,0.4477298963239052
105551,,0,0.5333157388894698,0.46668426111053024
38060,,1,0.4710946009139021,0.5289053990860979
155222,,1,0.47495662939384853,0.5250433706061515
38063,,1,0.4729275349030341,0.5270724650969659
121142,,1,0.4791418230109791,0.5208581769890209
138290,,1,0.4735528157782727,0.5264471842217273
61352,,0,0.534456270885591,0.465543729114409
137963,,0,0.5264349828533083,0.47356501714669175
125561,,0,0.5012507431411635,0.4987492568588365
153331,,1,0.4892445251702322,0.5107554748297678
63936,,1,0.46997677385514436,0.5300232261448556
57546,,1,0.4713532593888833,0.5286467406111167
58255,,0,0.5313188533609374,0.46868114663906263
56556,,1,0.4712865759450915,0.5287134240549085
101112,,0,0.5329435916692289,0.46705640833077106
130010,,0,0.529182965241821,0.470817034758179
23533,,0,0.5083722372585027,0.4916277627414973
86278,,0,0.5278162405061757,0.47218375949382424
136503,,1,0.4786248408874749,0.5213751591125251
75427,,0,0.521376787651286,0.4786232123487139
100095,,1,0.47219117755409656,0.5278088224459034
122818,,0,0.5380005641532052,0.4619994358467948
57459,,1,0.4671084801713308,0.5328915198286692
90439,,0,0.5443846658380906,0.45561533416190936
23538,,0,0.5268775952070197,0.47312240479298023
30232,,0,0.5265774064524289,0.47342259354757105
54328,,1,0.4694643569541117,0.5305356430458883
105681,,0,0.5304953527869833,0.4695046472130167
104924,,1,0.4744626892456182,0.5255373107543818
58369,,1,0.47300525498338475,0.5269947450166153
136429,,0,0.5054227906383577,0.4945772093616423
87218,,1,0.4599173728794641,0.5400826271205359
150661,,1,0.4794526640012302,0.5205473359987698
112931,,0,0.5343553287410321,0.46564467125896786
87387,,0,0.5264297925768504,0.4735702074231496
124305,,0,0.530764379911342,0.46923562008865805
122167,,1,0.46944503487565226,0.5305549651243477
15623,,0,0.5387504862233434,0.46124951377665663
121050,,1,0.4821604180544047,0.5178395819455953
30036,,0,0.5268003475693022,0.4731996524306979
20070,,0,0.5218156464591359,0.47818435354086414
75441,,1,0.47007870194097734,0.5299212980590227
77011,,1,0.4663250832904847,0.5336749167095153
100636,,1,0.4839038362709591,0.5160961637290409
169556,,1,0.466406930762552,0.533593069237448
65243,,0,0.5426497549386953,0.45735024506130467
170367,,1,0.4724212079816168,0.5275787920183832
102829,,0,0.5263582220384082,0.4736417779615918
60364,,0,0.5326384219421832,0.46736157805781675
133121,,0,0.5200386083506854,0.4799613916493147
107207,,1,0.48897364078937133,0.5110263592106287
56409,,1,0.4801105579730047,0.5198894420269953
58571,,1,0.4731644948765922,0.5268355051234078
23620,,1,0.4659814938114183,0.5340185061885817
100097,,0,0.5187336490827066,0.48126635091729336
107269,,1,0.4770688543528513,0.5229311456471487
101511,,0,0.5249804901788027,0.47501950982119734
137758,,1,0.4728244150776324,0.5271755849223676
47895,,0,0.5223231171816431,0.4776768828183569
131221,,0,0.5257695295523281,0.4742304704476719
175794,,0,0.5206979025477576,0.4793020974522424
23479,,0,0.5179641828147686,0.48203581718523136
56462,,0,0.5214914026097092,0.47850859739029084
148713,,0,0.5523788084245913,0.44762119157540864
71733,,1,0.48345337820709045,0.5165466217929096
37802,,0,0.5279481389537997,0.4720518610462004
62434,,0,0.539041080007757,0.46095891999224303
90123,,1,0.4759895504675159,0.5240104495324841
123069,,0,0.5323453399853024,0.4676546600146975
24108,,0,0.5271077801362263,0.4728922198637737
106510,,0,0.5164498373706228,0.4835501626293772
151805,,0,0.5464556981778961,0.45354430182210387
59110,,1,0.48549772063798213,0.5145022793620179
122068,,0,0.5373133620064952,0.4626866379935049
106236,,1,0.4767566191700854,0.5232433808299146
176523,,0,0.5331730751013133,0.4668269248986867
161486,,1,0.4965218951311533,0.5034781048688467
172920,,0,0.529075893342535,0.470924106657465
168080,,1,0.473508196554582,0.526491803445418
187975,,0,0.52133827247801,0.47866172752199
125580,,1,0.47395246687386405,0.526047533126136
15695,,1,0.47050165817563505,0.529498341824365
99656,,0,0.540113332425807,0.45988666757419305
47245,,1,0.4760576734544174,0.5239423265455826
99260,,0,0.5465731642120619,0.4534268357879381
67642,,1,0.48968617322884345,0.5103138267711566
69699,,0,0.5297213289665241,0.4702786710334758
108504,,0,0.5340723219612438,0.46592767803875623
48086,,0,0.5334639907843284,0.46653600921567157
70152,,0,0.5293456681177823,0.4706543318822177
36921,0.0,1,0.48446648930412584,0.5155335106958742
145061,,1,0.47213978018491143,0.5278602198150886
133500,,1,0.49446463849609734,0.5055353615039027
86448,,1,0.462129771791873,0.537870228208127
130304,,1,0.4771983229733402,0.5228016770266598
100663,,1,0.467763440358688,0.532236559641312
157162,,1,0.47141090643237915,0.5285890935676208
76958,,0,0.5059149025142715,0.49408509748572843
61697,,0,0.5282239967694273,0.4717760032305726
87364,,1,0.4685803341004162,0.5314196658995838
107826,,1,0.4801384103045041,0.5198615896954959
4402,,1,0.4760538297806728,0.5239461702193272
129584,,1,0.4909836898109621,0.5090163101890379
49762,,0,0.5208219124214865,0.47917808757851355
95740,,1,0.47339487707845074,0.5266051229215493
82006,,0,0.5247466159874183,0.4752533840125817
91078,,0,0.5329063078956064,0.4670936921043935
56699,,0,0.5149795640870176,0.48502043591298233
134224,,1,0.4762476155311174,0.5237523844688826
135968,,0,0.5294346286583922,0.47056537134160786
136067,,1,0.4755492147889667,0.5244507852110333
96981,,0,0.5046556510325262,0.49534434896747387
170185,,1,0.47722722085874525,0.5227727791412548
129543,,0,0.5246891585914126,0.47531084140858737
96426,,0,0.5156063946643521,0.4843936053356479
74341,,1,0.4682594821002086,0.5317405178997914
107283,,1,0.4685038234179624,0.5314961765820376
150653,,1,0.4564870439788081,0.5435129560211919
172509,,1,0.4676504914693216,0.5323495085306784
20449,,1,0.48225841614736364,0.5177415838526364
4130,,1,0.4764769616628941,0.5235230383371059
172900,,1,0.48158989613488545,0.5184101038651145
103892,,0,0.5304150622308869,0.46958493776911314
102328,,0,0.5335325970604388,0.4664674029395612
151921,,0,0.5252323552945382,0.47476764470546184
112198,,1,0.48451369236934616,0.5154863076306538
72805,,1,0.47174300276322134,0.5282569972367787
23024,,0,0.5135026647298664,0.48649733527013356
24329,,0,0.5415848586444065,0.4584151413555935
109944,,0,0.5270687730476188,0.4729312269523812
56625,,1,0.496209885974077,0.503790114025923
47817,,1,0.47228390780729756,0.5277160921927024
59990,,0,0.5217376967836669,0.4782623032163331
4504,,0,0.5282575403552189,0.4717424596447811
110009,,0,0.5366449641034403,0.46335503589655974
91108,,1,0.4893921861091154,0.5106078138908846
103006,,1,0.47920838662002496,0.520791613379975
68824,,0,0.5365390016836157,0.4634609983163843
110578,,0,0.5256645106719022,0.4743354893280978
20392,,0,0.5267749275450182,0.47322507245498174
113048,,0,0.5225516922516682,0.47744830774833186
70838,,0,0.5286737300138603,0.4713262699861397
135529,,1,0.47350215878229696,0.526497841217703
100647,,1,0.47137004561849327,0.5286299543815067
38087,,0,0.5293834126580141,0.47061658734198586
137375,,0,0.5332582390965206,0.4667417609034794
145580,,0,0.5109406574212554,0.48905934257874467
137730,,0,0.526911755064851,0.47308824493514906
145201,,0,0.5195662965542096,0.48043370344579045
106397,,1,0.48231747358183163,0.5176825264181684
23784,,0,0.5326371151383338,0.4673628848616663
13403,,0,0.5277931918185375,0.4722068081814625
27719,,0,0.5292758911994272,0.4707241088005728
56398,,1,0.4760531876410138,0.5239468123589862
104082,,1,0.4714964025234868,0.5285035974765132
119790,,0,0.5390100218836521,0.4609899781163479
66408,,1,0.4679290675717406,0.5320709324282594
154390,,1,0.48113091045847667,0.5188690895415233
108553,,1,0.468407616884604,0.531592383115396
124321,,0,0.5332021983971569,0.4667978016028432
151444,,1,0.47249870384452985,0.5275012961554701
111278,,0,0.5339845304375969,0.46601546956240314
169738,,0,0.5288399333092231,0.471160066690777
65020,,0,0.5291552991867573,0.4708447008132427
18939,,1,0.47089106795786273,0.5291089320421373
106424,,1,0.4782423299346964,0.5217576700653036
118615,,0,0.5310365893630644,0.46896341063693553
117375,,0,0.5413564071896944,0.4586435928103057
111916,,0,0.5393684308893778,0.46063156911062225
149649,,1,0.49800905064537604,0.501990949354624
120667,,0,0.5115807845880032,0.4884192154119969
111823,,0,0.5279857762835566,0.4720142237164434
122806,,0,0.5350266762744528,0.4649733237255472
34264,,1,0.4720132538709506,0.5279867461290494
97960,,0,0.5386183812746829,0.46138161872531713
29527,0.0,0,0.5351908319651586,0.46480916803484135
141384,,1,0.4809456578807537,0.5190543421192463
47086,,0,0.5091647367127136,0.49083526328728644
59446,,0,0.5229134957485266,0.4770865042514734
121632,,1,0.46980494453337984,0.5301950554666202
84800,,0,0.5148246297206066,0.4851753702793934
4226,,1,0.4692706639822095,0.5307293360177905
72087,,0,0.5272849182694869,0.47271508173051313
15988,,1,0.4622463611743364,0.5377536388256636
88195,,1,0.4781805348257334,0.5218194651742666
90469,,0,0.5322531577813165,0.4677468422186834
104332,,0,0.5009825383627682,0.49901746163723176
71827,,0,0.527721399043684,0.4722786009563161
95754,,0,0.5505025467786319,0.44949745322136814
130817,,1,0.4728707922385209,0.5271292077614791
122512,,0,0.5322139906900367,0.4677860093099632
28499,,0,0.5303957549889813,0.46960424501101866
37807,,0,0.5313318052248992,0.4686681947751008
50353,,0,0.5334223827159312,0.46657761728406877
103194,,1,0.47407772315273755,0.5259222768472624
137684,,0,0.5269491402036266,0.47305085979637335
136957,,0,0.5336335660684652,0.4663664339315347
134899,,1,0.49591588824553734,0.5040841117544627
47308,,1,0.4696004112874278,0.5303995887125722
151063,,0,0.5288576381485727,0.4711423618514273
13993,,0,0.5256357380893952,0.47436426191060477
45630,,1,0.470887950132978,0.529112049867022
117879,,0,0.5331118367648142,0.46688816323518584
118123,,1,0.4658459748668531,0.5341540251331469
76979,,1,0.4755871914149101,0.5244128085850899
137571,,1,0.477003281572303,0.522996718427697
170684,,1,0.4755598965566823,0.5244401034433177
109627,,0,0.5402733561634383,0.45972664383656164
88138,,0,0.5093041334240684,0.49069586657593156
137205,,0,0.512147636638745,0.487852363361255
130501,,1,0.46918655972282086,0.5308134402771791
13990,,0,0.51052072570211,0.4894792742978899
136154,,1,0.462971698184205,0.537028301815795
107565,,0,0.5356070110070086,0.4643929889929914
56553,,0,0.5186746742350952,0.48132532576490483
107494,,1,0.4679318339490729,0.5320681660509271
45570,,0,0.5295432612737176,0.4704567387262823
135631,,1,0.4820153428912708,0.5179846571087292
172099,,1,0.47542600895154397,0.524573991048456
105343,,1,0.47850101215554,0.52149898784446
48548,,0,0.5217259772619139,0.47827402273808606
13920,,1,0.47386196668361613,0.5261380333163839
107270,,1,0.4750793487460704,0.5249206512539296
109109,,1,0.4763158555555398,0.5236841444444602
63912,,0,0.5203695163801898,0.47963048361981014
156451,,1,0.4769024777120887,0.5230975222879113
129959,,0,0.5289109584201805,0.4710890415798195
156858,,1,0.4793385853066391,0.5206614146933609
100432,,1,0.48154198947592275,0.5184580105240773
68914,,1,0.4850649999669898,0.5149350000330102
101058,,0,0.5316731206962719,0.468326879303728
98054,,1,0.4736245656040933,0.5263754343959067
108032,,1,0.4767588226003372,0.5232411773996628
182850,,1,0.48408825678120837,0.5159117432187916
133209,,1,0.46630341822139376,0.5336965817786062
85376,,0,0.5345447289141385,0.46545527108586154
72579,,0,0.5368552874091239,0.46314471259087603
151582,,1,0.4754319238631143,0.5245680761368857
59069,,0,0.5311515239330331,0.46884847606696695
118196,,0,0.5342792271105936,0.46572077288940633
138518,,0,0.510967537442991,0.48903246255700905
125333,,1,0.47042203141810635,0.5295779685818937
61267,,0,0.5267274553456418,0.47327254465435825
56132,,0,0.5270213150189607,0.47297868498103934
4083,1.0,1,0.4702469543710297,0.5297530456289703
90270,,1,0.4714313436822414,0.5285686563177586
65152,,0,0.5300624835308929,0.46993751646910714
47485,,0,0.5463441149433316,0.45365588505666843
96227,,0,0.5307499459480072,0.4692500540519928
20168,,1,0.47129663004440125,0.5287033699555987
15709,,0,0.5270135380274362,0.4729864619725638
104633,,1,0.4712558886005883,0.5287441113994117
28012,,1,0.47323573805698116,0.5267642619430188
127395,,1,0.4752881063129162,0.5247118936870838
141565,,1,0.45715982546483747,0.5428401745351625
122548,,0,0.5252862217014777,0.47471377829852235
133589,,0,0.5068949160294975,0.49310508397050246
79360,,1,0.4707664274931025,0.5292335725068975
149608,,0,0.5337125421247118,0.4662874578752882
135136,,1,0.48380152764040596,0.516198472359594
22523,,0,0.5309912303565827,0.46900876964341726
154653,,1,0.4706761268735917,0.5293238731264083
88593,,1,0.47402051833761116,0.5259794816623888
136532,,0,0.5244250260041665,0.4755749739958334
144848,,0,0.5301520118091059,0.4698479881908941
62328,,1,0.46587404549027844,0.5341259545097216
37796,,0,0.5047798479226648,0.49522015207733516
132975,,0,0.5404668667101652,0.4595331332898348
111740,,0,0.5301134888027083,0.46988651119729175
88107,,0,0.5351224766840046,0.4648775233159954
158744,,0,0.517666710820573,0.482333289179427
65534,,0,0.5285855665459347,0.47141443345406525
57479,,0,0.5245970227601943,0.47540297723980574
38092,,0,0.5234914737038248,0.4765085262961753
118305,,0,0.5370028770899449,0.4629971229100551
93743,,1,0.4834252763313296,0.5165747236686704
70147,,0,0.5352412195616141,0.464758780438386
71546,,0,0.5322017304985414,0.4677982695014586
102801,,1,0.4813381772210711,0.5186618227789289
56362,,1,0.47402058800349944,0.5259794119965006
106965,,0,0.5277561898304847,0.47224381016951533
131475,,0,0.5293844696510978,0.47061553034890224
104564,,1,0.46611838087199364,0.5338816191280064
139985,,1,0.4750235036306414,0.5249764963693586
70824,,0,0.5243728070999152,0.47562719290008487
58761,,1,0.4696843980433577,0.5303156019566423
103705,,0,0.5307576322533936,0.4692423677466065
46014,,0,0.5236379648791777,0.4763620351208223
114545,,0,0.5284836757096151,0.4715163242903849
84877,,1,0.46950340004159163,0.5304965999584084
130174,,0,0.5199165326799629,0.48008346732003715
120009,,1,0.4746679707246684,0.5253320292753316
59473,,0,0.5311742417251355,0.46882575827486456
127195,,0,0.5340244419608151,0.46597555803918483
186685,,0,0.5209055608462401,0.47909443915376
32922,,0,0.5280830177589269,0.4719169822410732
105669,,1,0.4845397060993566,0.5154602939006434
45314,,0,0.5247834888748271,0.475216511125173
46223,,0,0.5427364865147095,0.45726351348529054
142112,,0,0.5369729847146831,0.46302701528531687
75430,,0,0.5245962723122062,0.47540372768779376
145256,,1,0.47979299799753583,0.5202070020024642
37695,,1,0.49387962090851145,0.5061203790914885
97514,,1,0.47077766475219585,0.5292223352478042
120234,,0,0.5046035902790129,0.49539640972098703
4410,,0,0.5237843433516157,0.4762156566483843
55514,,1,0.4600077757025617,0.5399922242974383
41772,,0,0.5304947365917545,0.46950526340824555
149570,,1,0.4716125458253375,0.5283874541746625
112040,,0,0.5275778661497932,0.47242213385020676
151674,,0,0.5354984007683734,0.46450159923162654
91325,,0,0.503600880991885,0.496399119008115
104621,,1,0.47100504065446747,0.5289949593455325
48132,,0,0.529615159826246,0.470384840173754
4679,,0,0.5277994188544963,0.4722005811455037
97552,,0,0.519157141319093,0.48084285868090704
120321,,0,0.5334830708005216,0.4665169291994784
108641,,0,0.5215058083303997,0.4784941916696003
86032,,0,0.5364349066451324,0.4635650933548676
34415,,0,0.5284351004471028,0.4715648995528971
93347,,1,0.46705613567893756,0.5329438643210624
34351,,0,0.536726849581523,0.4632731504184771
51317,,0,0.5370415955383798,0.46295840446162023
58036,,1,0.46506457806061774,0.5349354219393823
85561,,1,0.46978628019423074,0.5302137198057693
172685,,0,0.5296374562458406,0.47036254375415937
170463,,1,0.47935794390592146,0.5206420560940785
56428,,0,0.5276068987899598,0.47239310121004013
108416,,1,0.4816941475170229,0.5183058524829771
134039,,1,0.47480534017676845,0.5251946598232315
114346,,1,0.47224565378666583,0.5277543462133342
24691,,0,0.5384559323672324,0.4615440676327675
148836,,0,0.5269757643573802,0.47302423564261975
64112,,0,0.5320491658141371,0.46795083418586286
71295,,0,0.5323321122544077,0.4676678877455923
77475,,0,0.5035762289487651,0.4964237710512349
48464,,0,0.5208855989438319,0.47911440105616815
29224,,0,0.5420615130119351,0.45793848698806494
58806,,1,0.47339979011947964,0.5266002098805204
58591,,0,0.5283155112859915,0.4716844887140085
127112,,0,0.5367254358075775,0.4632745641924225
47345,,0,0.5135841581823836,0.48641584181761643
116416,,0,0.5369745597275667,0.4630254402724333
114195,,0,0.5290071756244402,0.4709928243755598
106612,,0,0.52563000061804,0.47436999938196
97470,,0,0.5407400803069556,0.45925991969304436
47270,,0,0.5414841029696917,0.45851589703030826
65393,,0,0.5119724875243696,0.4880275124756303
29609,,0,0.5269248963176819,0.4730751036823181
106127,,1,0.4701026998999903,0.5298973001000097
5819,,1,0.458586877209759,0.541413122790241
48444,,1,0.474042275922704,0.525957724077296
122663,,1,0.4874712712094872,0.5125287287905128
18961,0.0,0,0.5378395688488676,0.46216043115113237
122946,,0,0.5251014166880753,0.4748985833119247
98991,,0,0.5143482364023002,0.48565176359769985
136917,,0,0.5364009942060999,0.46359900579390007
149159,,0,0.5130262859650803,0.4869737140349198
47664,,0,0.5008903601609858,0.49910963983901424
32948,,0,0.5353360542419281,0.46466394575807185
132315,,0,0.5289879694739521,0.47101203052604784
63984,,1,0.4568450732597269,0.5431549267402731
109845,,0,0.5417685970869228,0.4582314029130771
37725,,0,0.5289680801722558,0.47103191982774417
131472,,1,0.4980397510716271,0.5019602489283729
57750,,0,0.5494949628520993,0.45050503714790063
29149,,0,0.5387507097140007,0.4612492902859992
145191,,0,0.5121625691964824,0.48783743080351755
147432,,1,0.47934351683083043,0.5206564831691696
90540,,1,0.46826381475362133,0.5317361852463787
67933,,1,0.4769771006278424,0.5230228993721576
48350,,1,0.47810689955909513,0.5218931004409049
78122,,1,0.48029120717107876,0.5197087928289212
101715,,0,0.5381443046284916,0.4618556953715084
150239,,1,0.4706599835918649,0.5293400164081351
72600,,0,0.5251931009585804,0.47480689904141965
83161,,1,0.47054934431430695,0.529450655685693
23360,,0,0.524861581854277,0.47513841814572294
62348,,1,0.4699398628898065,0.5300601371101935
153322,,1,0.492853946098164,0.507146053901836
132523,,0,0.5051269204582276,0.49487307954177245
122281,,1,0.4697358849858082,0.5302641150141918
145858,,0,0.5310776705853069,0.46892232941469314
144469,,1,0.49651101684443566,0.5034889831555643
56397,,0,0.5273203901632777,0.4726796098367223
133467,,1,0.47160569464743163,0.5283943053525684
90539,,0,0.519134327185045,0.480865672814955
67693,,1,0.4717160254551698,0.5282839745448302
56548,,0,0.5322585706051427,0.4677414293948573
19489,,0,0.5388419361236284,0.4611580638763716
145103,,0,0.5187992125895242,0.4812007874104758
105891,,0,0.5323280660226973,0.46767193397730267
101520,,0,0.5235652518663054,0.4764347481336946
22631,,0,0.5282584996298763,0.4717415003701237
103889,,1,0.47987516354816506,0.5201248364518349
137856,,1,0.4881983894263858,0.5118016105736142
32815,,0,0.5063527180108585,0.49364728198914154
25618,,0,0.5347244094059147,0.4652755905940853
110875,,1,0.4756902892275515,0.5243097107724485
126509,,1,0.47214066990799675,0.5278593300920033
120346,,1,0.4943700251575912,0.5056299748424088
81868,,0,0.5258560751562187,0.4741439248437814
67439,,1,0.46798879889627876,0.5320112011037212
19984,,1,0.49848368177000657,0.5015163182299934
93064,,1,0.4773263784803474,0.5226736215196526
60020,,0,0.5411406614759173,0.4588593385240827
77520,,0,0.5215304766553417,0.47846952334465837
150999,,0,0.5276022808774326,0.4723977191225675
152851,,0,0.5085714437754484,0.4914285562245516
110347,,1,0.4874484215696038,0.5125515784303962
110270,,1,0.4850711787541482,0.5149288212458518
47597,,1,0.4939934562398003,0.5060065437601997
122666,,1,0.48018188609101264,0.5198181139089874
138523,,0,0.5366035272102982,0.46339647278970175
151630,,1,0.46534305023201794,0.5346569497679821
72408,,1,0.4718441855323312,0.5281558144676688
122094,,1,0.477925377148265,0.522074622851735
69447,,1,0.4657335202867465,0.5342664797132535
106304,,0,0.5367686164602055,0.4632313835397946
137256,,0,0.5218258985102489,0.47817410148975115
74629,,1,0.470722446116863,0.529277553883137
80657,,0,0.532369300229721,0.4676306997702791
130472,,0,0.5390546129538059,0.4609453870461942
151049,,0,0.5336284674823383,0.4663715325176617
122754,,1,0.4736516703837119,0.5263483296162881
131532,,1,0.4677699338279878,0.5322300661720122
58987,,0,0.5381401816452573,0.4618598183547427
4594,,0,0.5110567483213562,0.48894325167864383
25762,,0,0.5331850825086974,0.4668149174913026
182789,,1,0.47417134405445205,0.525828655945548
18994,1.0,0,0.5379160701533021,0.46208392984669794
111438,,0,0.5213242310245181,0.4786757689754819
140042,,1,0.471526780192318,0.528473219807682
71646,,1,0.4809942272458768,0.5190057727541232
159526,,0,0.5262687038901266,0.4737312961098734
109203,,0,0.5277367710258211,0.47226322897417894
4305,,0,0.5233208906700809,0.4766791093299191
108183,,1,0.47004385922182124,0.5299561407781788
24318,,0,0.5287651295205773,0.4712348704794227
136255,,1,0.48288638913674964,0.5171136108632504
32988,,0,0.526458196118941,0.47354180388105904
46299,,0,0.5070925656737302,0.49290743432626977
2609,,0,0.5343446001140335,0.4656553998859665
139956,,0,0.5289794634371078,0.4710205365628922
30037,,1,0.4990870854638907,0.5009129145361093
117457,,0,0.530973565405418,0.46902643459458204
88180,,1,0.46272328621980174,0.5372767137801983
20225,,1,0.46988216578139497,0.530117834218605
67652,,1,0.47777996425119174,0.5222200357488083
129288,,0,0.5356672566274839,0.46433274337251607
187957,,0,0.5015859424364137,0.49841405756358625
105887,,0,0.5279397396304385,0.4720602603695615
136813,,1,0.49134338993794047,0.5086566100620595
140882,,0,0.5260981475017001,0.4739018524982999
29274,,1,0.47918082552529273,0.5208191744747073
108979,,0,0.5115093517464315,0.4884906482535685
66261,,0,0.5330628285530449,0.4669371714469551
70597,,0,0.5375030476761895,0.46249695232381055
27506,,1,0.47004993303468645,0.5299500669653135
47157,,0,0.5023025405761328,0.4976974594238673
73767,,0,0.5354760598913038,0.46452394010869624
13913,,1,0.47456455844668655,0.5254354415533135
77480,,0,0.5233650585146428,0.4766349414853572
108415,,0,0.5285669581467922,0.4714330418532077
29571,,0,0.5308972657060173,0.46910273429398275
103466,,1,0.48207562765491485,0.5179243723450851
101414,,1,0.48280486299091163,0.5171951370090884
71302,,0,0.5349226651303702,0.46507733486962977
19540,,0,0.5341275963686765,0.4658724036313236
29949,,1,0.47675685328383677,0.5232431467161632
35905,,0,0.5508505457139676,0.4491494542860323
151656,,1,0.4670791235492272,0.5329208764507728
138804,,1,0.4995310512470954,0.5004689487529046
29707,,0,0.5247030076131236,0.4752969923868764
106643,,1,0.4854044668986214,0.5145955331013786
109253,,1,0.47665454593626444,0.5233454540637356
46306,,1,0.4827476060468747,0.5172523939531253
155675,,1,0.46770336796274725,0.5322966320372527
81798,,1,0.4727996610661267,0.5272003389338733
2600,,0,0.530588458843025,0.4694115411569751
114981,,0,0.5353249440777986,0.4646750559222014
120350,,0,0.511727125875286,0.48827287412471404
4482,,0,0.5361298662763385,0.4638701337236614
104060,,0,0.5305981731635326,0.46940182683646736
