idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
123682,,0,0.6039102973661123,0.3960897026338876
101099,,0,0.5323693590367777,0.4676306409632222
104642,,0,0.5272562946699395,0.47274370533006044
145706,,0,0.7055289493273104,0.29447105067268964
129253,,0,0.512251258445637,0.487748741554363
24476,,0,0.5827755941882915,0.41722440581170855
16711,,1,0.4240519021331718,0.5759480978668282
150526,,0,0.5165176225594176,0.4834823774405824
59166,,1,0.49543875909984725,0.5045612409001528
101457,,0,0.6347846458906401,0.36521535410935985
98230,,0,0.6130334898363301,0.3869665101636699
48596,,1,0.3803352148556707,0.6196647851443293
52928,,1,0.448297044125465,0.551702955874535
33830,1.0,1,0.4933849238240189,0.5066150761759811
79130,,1,0.38389906919935435,0.6161009308006457
167881,,0,0.5496806895708615,0.4503193104291385
120723,,0,0.6047423926634341,0.39525760733656595
62911,,0,0.5280736331684972,0.4719263668315028
66915,,1,0.4701628192553068,0.5298371807446932
121719,,0,0.5019826314472446,0.4980173685527554
124590,,1,0.40752508139367316,0.5924749186063268
103057,,0,0.5066752134406991,0.49332478655930084
134648,,1,0.33538536026856836,0.6646146397314316
137326,,0,0.5724689897389255,0.42753101026107454
146806,,0,0.5056456738249744,0.49435432617502556
108264,,0,0.5555541301212747,0.4444458698787253
120004,,1,0.3696831837158966,0.6303168162841034
127078,,1,0.41366486361485455,0.5863351363851455
130805,,1,0.4486542409624438,0.5513457590375562
65346,,0,0.5635238614096354,0.4364761385903646
38501,,0,0.5443575594914498,0.4556424405085502
64890,,1,0.45939923515423,0.54060076484577
91226,,0,0.5661965398421407,0.43380346015785926
136210,,0,0.6098931047433749,0.3901068952566251
151267,,0,0.5370802659395245,0.4629197340604755
71791,,1,0.4987223417138855,0.5012776582861145
48311,,0,0.5081365393257193,0.4918634606742806
104772,,1,0.4676248230012895,0.5323751769987105
34250,,1,0.4324275879523266,0.5675724120476734
112886,,0,0.6165411456611201,0.38345885433887994
15794,,1,0.47925044762545,0.52074955237455
64166,,1,0.4221159785614791,0.5778840214385209
66713,,0,0.5430231434698372,0.45697685653016284
74337,,1,0.3864635571711902,0.6135364428288098
96640,,1,0.42208633925095795,0.577913660749042
89653,,0,0.5176360371568984,0.4823639628431015
111426,,0,0.5222259047580677,0.47777409524193226
91874,,0,0.5316364641666327,0.46836353583336726
132390,,1,0.4219727190350234,0.5780272809649766
133281,,0,0.6340750054594098,0.3659249945405902
145133,,1,0.48513674884527147,0.5148632511547285
29950,0.0,0,0.5812690424986497,0.4187309575013503
63192,,0,0.5099975146516338,0.4900024853483662
68865,,1,0.47840878623895033,0.5215912137610497
46251,,0,0.5330501556155367,0.46694984438446335
104239,,0,0.6221740440396069,0.3778259559603932
142503,,0,0.5373536659701932,0.4626463340298068
91111,,0,0.6105132001593387,0.3894867998406612
146016,,1,0.4833418020180107,0.5166581979819893
106596,,0,0.6270552067083179,0.37294479329168206
13931,,1,0.4507602733918027,0.5492397266081973
45547,,1,0.3907109369647723,0.6092890630352277
55230,,0,0.5930137548681279,0.4069862451318721
113944,,0,0.5368114627007643,0.4631885372992357
88387,,1,0.4594805935528805,0.5405194064471195
76960,,1,0.38575473849998376,0.6142452615000162
136882,,0,0.6562991681878549,0.343700831812145
23817,,1,0.49323268530713593,0.5067673146928641
112721,,0,0.5331635013088485,0.46683649869115146
78028,,0,0.5862726127921929,0.41372738720780705
105547,,0,0.5419396656884466,0.45806033431155335
4618,,1,0.4650378810216793,0.5349621189783207
125849,,1,0.4701739517911864,0.5298260482088136
129840,,1,0.45760437843329294,0.5423956215667071
1478,,0,0.6290268935890034,0.37097310641099657
151747,,0,0.5056625654168228,0.4943374345831773
148593,,0,0.5942924873054021,0.405707512694598
171431,,1,0.43281160726692103,0.567188392733079
55950,,1,0.45042455009275917,0.5495754499072408
36946,,0,0.5067884896150472,0.49321151038495287
43393,,0,0.5335236612547334,0.46647633874526656
113867,,1,0.4403872278824744,0.5596127721175256
153222,,1,0.4373727220325321,0.5626272779674679
45662,,0,0.59716453392967,0.40283546607033005
64054,,0,0.6762630891746773,0.32373691082532274
99097,,1,0.4646477119288781,0.5353522880711219
155465,,0,0.5558674512539319,0.44413254874606817
102135,,1,0.424041668161684,0.575958331838316
126379,,1,0.4498477059432042,0.5501522940567958
131963,,0,0.5621894365477521,0.4378105634522479
130259,,1,0.4415527804081255,0.5584472195918745
137366,,0,0.5558463148447492,0.4441536851552507
96211,,0,0.5145743612201406,0.48542563877985945
4622,,1,0.4768684974176788,0.5231315025823212
87688,,0,0.5733334832353318,0.4266665167646681
97998,,0,0.54154493881801,0.4584550611819899
169477,,1,0.434168551055121,0.565831448944879
70168,,0,0.5085464720655599,0.4914535279344401
107461,,1,0.4935288225115,0.5064711774885
105369,,0,0.5749467946092279,0.425053205390772
91024,,0,0.6459904593393047,0.35400954066069534
105551,,0,0.5387587802946424,0.4612412197053576
38060,,1,0.4380154486127281,0.5619845513872719
155222,,1,0.4036125727149058,0.5963874272850942
38063,,1,0.3786298676081379,0.6213701323918621
121142,,1,0.419751718346426,0.580248281653574
138290,,1,0.48920937164922995,0.51079062835077
61352,,0,0.5137570493091403,0.48624295069085965
137963,,1,0.4612309449184351,0.5387690550815649
125561,,0,0.5256259940232304,0.4743740059767696
153331,,1,0.4334957097724309,0.5665042902275691
63936,,1,0.4199996333300625,0.5800003666699375
57546,,1,0.49148079794544863,0.5085192020545514
58255,,0,0.575988978909678,0.42401102109032196
56556,,1,0.49820437650893434,0.5017956234910657
101112,,0,0.5562387608636508,0.44376123913634924
130010,,0,0.6997782389189422,0.30022176108105786
23533,,1,0.45900272979303314,0.5409972702069669
86278,,0,0.6158573951092414,0.3841426048907585
136503,,1,0.47899385668990757,0.5210061433100924
75427,,1,0.4678798739469925,0.5321201260530075
100095,,1,0.48156298279124166,0.5184370172087583
122818,,0,0.6684522704284721,0.3315477295715279
57459,,1,0.4392403571468545,0.5607596428531455
90439,,1,0.10546971638212488,0.8945302836178751
23538,,0,0.5220239128582159,0.4779760871417841
30232,,1,0.4968929680099482,0.5031070319900518
54328,,0,0.535370917055636,0.46462908294436395
105681,,0,0.6089700666268,0.3910299333732
104924,,1,0.3532592796619236,0.6467407203380764
58369,,1,0.4286442288190907,0.5713557711809093
136429,,0,0.5067270075999624,0.49327299240003764
87218,,0,0.6366958466452382,0.36330415335476185
150661,,1,0.46762415702925997,0.53237584297074
112931,,0,0.6219753969031225,0.3780246030968775
87387,,0,0.5869693067525944,0.4130306932474056
124305,,0,0.6455037993843571,0.3544962006156429
122167,,1,0.4830386619313577,0.5169613380686423
15623,,0,0.6386363559263994,0.3613636440736006
121050,,1,0.41174102684359914,0.5882589731564009
30036,,0,0.7125622465101272,0.28743775348987277
20070,,0,0.5004820750170957,0.49951792498290426
75441,,1,0.4654018256003386,0.5345981743996614
77011,,1,0.37334539604389505,0.626654603956105
100636,,0,0.519332948641634,0.48066705135836596
169556,,1,0.4092760574503934,0.5907239425496066
65243,,0,0.5752422445316594,0.4247577554683406
170367,,1,0.4187008022467885,0.5812991977532115
102829,,0,0.5691091482139834,0.43089085178601666
60364,,0,0.5958080845798165,0.4041919154201835
133121,,0,0.5203069171301817,0.47969308286981827
107207,,1,0.49004832704525636,0.5099516729547436
56409,,0,0.5205229887760806,0.4794770112239194
58571,,1,0.4733193806275926,0.5266806193724074
23620,,1,0.41810507467776203,0.581894925322238
100097,,1,0.48932019156305584,0.5106798084369442
107269,,1,0.4848921265302486,0.5151078734697514
101511,,1,0.49408575252276976,0.5059142474772302
137758,,1,0.4143475163060507,0.5856524836939493
47895,,0,0.6316975223574055,0.3683024776425945
131221,,0,0.5723771340679524,0.4276228659320475
175794,,0,0.5044136102490584,0.49558638975094166
23479,,1,0.48249050138791216,0.5175094986120878
56462,,0,0.5780488048530164,0.4219511951469837
148713,,0,0.5509041438024279,0.4490958561975721
71733,,1,0.46718953493347115,0.5328104650665288
37802,,0,0.5168012023766074,0.4831987976233926
62434,,0,0.5292041780909296,0.4707958219090705
90123,,1,0.4266102251912074,0.5733897748087926
123069,,0,0.5491103275824261,0.45088967241757394
24108,,0,0.6029286135659763,0.39707138643402373
106510,,1,0.4374881934407657,0.5625118065592343
151805,,1,0.48374273422476055,0.5162572657752394
59110,,1,0.3714125394144169,0.6285874605855831
122068,,0,0.5453187380796733,0.4546812619203266
106236,,1,0.4535426226781015,0.5464573773218985
176523,,0,0.5656174881617857,0.43438251183821425
161486,,0,0.542786549421151,0.45721345057884905
172920,,1,0.4873127086852812,0.5126872913147188
168080,,1,0.38979471917447894,0.6102052808255211
187975,,1,0.4782849853936806,0.5217150146063194
125580,,1,0.4395885417993741,0.5604114582006259
15695,,1,0.4778750705335617,0.5221249294664383
99656,,0,0.5959731951262046,0.40402680487379533
47245,,1,0.3677518828006713,0.6322481171993287
99260,,0,0.6075768766229039,0.39242312337709606
67642,,0,0.6436918468155168,0.3563081531844832
69699,,0,0.5942878067748575,0.4057121932251425
108504,,0,0.5716597062124569,0.4283402937875431
48086,,0,0.563323724611864,0.436676275388136
70152,,0,0.5581253470319221,0.4418746529680779
36921,0.0,1,0.4628724642033216,0.5371275357966784
145061,,1,0.4562343517236529,0.5437656482763471
133500,,0,0.5597982666392622,0.44020173336073776
86448,,1,0.3856464658369223,0.6143535341630777
130304,,0,0.5031177427303248,0.49688225726967516
100663,,0,0.5090688739489508,0.49093112605104916
157162,,1,0.4902757001990924,0.5097242998009076
76958,,0,0.6306405643344319,0.3693594356655681
61697,,0,0.5648721296983632,0.43512787030163685
87364,,1,0.3509616709266681,0.6490383290733319
107826,,1,0.44336994885581693,0.5566300511441831
4402,,1,0.40752138283833295,0.592478617161667
129584,,0,0.5314394896092145,0.46856051039078556
49762,,0,0.6162316410066573,0.3837683589933427
95740,,0,0.5105168814543314,0.4894831185456686
82006,,1,0.49317010832754127,0.5068298916724587
91078,,0,0.5135345189178571,0.4864654810821429
56699,,0,0.6171807791805058,0.38281922081949415
134224,,0,0.5385289615181738,0.46147103848182625
135968,,0,0.5234944213719264,0.47650557862807363
136067,,0,0.5135396172459796,0.4864603827540203
96981,,0,0.5010194511104609,0.4989805488895392
170185,,0,0.5367038477971369,0.46329615220286313
129543,,0,0.508620857138159,0.49137914286184103
96426,,1,0.3655649645774589,0.6344350354225411
74341,,1,0.3583558764709417,0.6416441235290583
107283,,1,0.3946815508736442,0.6053184491263558
150653,,1,0.4108340845568329,0.5891659154431671
172509,,1,0.4360329179902497,0.5639670820097503
20449,,1,0.4974492125271407,0.5025507874728593
4130,,0,0.5268653452634057,0.47313465473659433
172900,,0,0.5179406174757142,0.4820593825242858
103892,,1,0.42883957910891257,0.5711604208910874
102328,,0,0.5226325696083185,0.47736743039168145
151921,,0,0.5193610698474981,0.4806389301525019
112198,,0,0.5187454375183485,0.4812545624816516
72805,,1,0.28441553047072365,0.7155844695292763
23024,,0,0.6645278099947325,0.3354721900052675
24329,,0,0.6119437068689221,0.3880562931310779
109944,,1,0.4753331137201533,0.5246668862798467
56625,,1,0.448512608820543,0.551487391179457
47817,,1,0.45582550927143306,0.5441744907285669
59990,,1,0.44487374620240683,0.5551262537975932
4504,,0,0.6891629151803037,0.3108370848196963
110009,,0,0.5772286241608992,0.42277137583910085
91108,,0,0.5019511609851599,0.4980488390148401
103006,,1,0.4573463574362442,0.5426536425637558
68824,,0,0.5412662145709395,0.45873378542906057
110578,,0,0.5961337097946879,0.403866290205312
20392,,0,0.5458205429699565,0.4541794570300434
113048,,0,0.5033312542756405,0.49666874572435943
70838,,0,0.5425850847242464,0.4574149152757536
135529,,1,0.45177826902997187,0.5482217309700281
100647,,1,0.39780398978508014,0.6021960102149199
38087,,0,0.5433691428896494,0.4566308571103506
137375,,0,0.5609743156480372,0.43902568435196276
145580,,1,0.48598451850495383,0.5140154814950462
137730,,0,0.5310794764331532,0.4689205235668467
145201,,0,0.5665669139886376,0.4334330860113624
106397,,1,0.43525833192057073,0.5647416680794293
23784,,0,0.5954705010626153,0.4045294989373847
13403,,1,0.49699655644316343,0.5030034435568366
27719,,0,0.5348411535767212,0.46515884642327876
56398,,1,0.4313156905788905,0.5686843094211095
104082,,1,0.42837817410149315,0.5716218258985069
119790,,0,0.6497689965690472,0.35023100343095276
66408,,0,0.5018606631548761,0.49813933684512396
154390,,1,0.479342959611302,0.520657040388698
108553,,0,0.5021934819780454,0.4978065180219547
124321,,0,0.6277786245921347,0.37222137540786526
151444,,1,0.35804847698551057,0.6419515230144894
111278,,0,0.5140845272608645,0.4859154727391355
169738,,0,0.5197820271291795,0.4802179728708204
65020,,0,0.5370960526928261,0.46290394730717394
18939,,1,0.4800501212318562,0.5199498787681438
106424,,0,0.5271108604100749,0.472889139589925
118615,,0,0.5975285137390532,0.40247148626094675
117375,,0,0.6758008669693419,0.32419913303065806
111916,,0,0.599727977325601,0.40027202267439904
149649,,1,0.4853438661659619,0.5146561338340381
120667,,1,0.46736565652141193,0.5326343434785881
111823,,0,0.6230855958803893,0.37691440411961075
122806,,0,0.5929339025780306,0.4070660974219694
34264,,1,0.37115701040189875,0.6288429895981013
97960,,0,0.5064563077862563,0.4935436922137437
29527,0.0,0,0.620860623719198,0.379139376280802
141384,,1,0.43733132839805955,0.5626686716019405
47086,,1,0.4432353715711538,0.5567646284288462
59446,,1,0.4965805163068767,0.5034194836931233
121632,,1,0.42014260021332206,0.5798573997866779
84800,,0,0.6269989749168814,0.3730010250831186
4226,,1,0.4189328539872327,0.5810671460127673
72087,,0,0.5569988370850449,0.443001162914955
15988,,1,0.4487258280641597,0.5512741719358403
88195,,1,0.42824981197170886,0.5717501880282911
90469,,0,0.5865385702156833,0.41346142978431666
104332,,0,0.5903535686996932,0.4096464313003068
71827,,1,0.49848929392012253,0.5015107060798775
95754,,1,0.04409829545664368,0.9559017045433563
130817,,1,0.4424273337851584,0.5575726662148416
122512,,1,0.35607252560149305,0.643927474398507
28499,,0,0.5322427337655071,0.4677572662344928
37807,,0,0.5723289169586456,0.42767108304135437
50353,,0,0.5384123831360388,0.46158761686396127
103194,,1,0.47653861266392294,0.523461387336077
137684,,0,0.5734665609948153,0.42653343900518464
136957,,0,0.5580610322770376,0.4419389677229623
134899,,0,0.5687695588991961,0.43123044110080383
47308,,1,0.3932649421167468,0.6067350578832532
151063,,0,0.5399859626990132,0.4600140373009868
13993,,0,0.5265507090710667,0.4734492909289333
45630,,0,0.5101439279088553,0.48985607209114473
117879,,0,0.7245708638921173,0.27542913610788267
118123,,1,0.34207582535533365,0.6579241746446663
76979,,1,0.4439372270402293,0.5560627729597707
137571,,0,0.521712841019431,0.47828715898056895
170684,,1,0.38912084826023274,0.6108791517397673
109627,,0,0.5877086813536354,0.41229131864636454
88138,,1,0.493472802439726,0.506527197560274
137205,,0,0.5346361135458493,0.4653638864541508
130501,,1,0.42969307638617893,0.5703069236138211
13990,,0,0.5318433932120172,0.4681566067879827
136154,,0,0.5124521593860453,0.48754784061395473
107565,,0,0.5655771494235351,0.43442285057646496
56553,,0,0.5586439527990669,0.44135604720093313
107494,,1,0.46999792254125705,0.530002077458743
45570,,1,0.48735126249329785,0.5126487375067021
135631,,0,0.5036988093614112,0.4963011906385888
172099,,1,0.4038033420875684,0.5961966579124316
105343,,1,0.35838115445364505,0.641618845546355
48548,,0,0.5200885604505834,0.4799114395494167
13920,,1,0.466524226594043,0.533475773405957
107270,,1,0.46610751103343506,0.5338924889665649
109109,,1,0.4823808053559481,0.5176191946440519
63912,,0,0.5222752441414888,0.4777247558585112
156451,,1,0.4082839700770923,0.5917160299229077
129959,,0,0.5505485766260481,0.44945142337395194
156858,,1,0.4991741561004741,0.5008258438995259
100432,,1,0.47579347409406614,0.5242065259059339
68914,,0,0.5322780568543655,0.4677219431456345
101058,,0,0.6319305961056095,0.36806940389439047
98054,,0,0.6373140271472795,0.36268597285272053
108032,,0,0.5228003309313327,0.4771996690686673
182850,,0,0.5394924047962358,0.46050759520376416
133209,,1,0.35589777613801177,0.6441022238619882
85376,,0,0.5327246745679037,0.4672753254320962
72579,,0,0.60031462315516,0.39968537684483996
151582,,1,0.45705797059306597,0.542942029406934
59069,,0,0.5146506003509569,0.4853493996490431
118196,,0,0.5389871470245016,0.4610128529754984
138518,,1,0.45113065244302597,0.548869347556974
125333,,1,0.4253473322913093,0.5746526677086907
61267,,1,0.4276761377572469,0.5723238622427531
56132,,0,0.5065093170910793,0.4934906829089208
4083,1.0,1,0.48299903024634494,0.5170009697536551
90270,,1,0.46555669835216196,0.534443301647838
65152,,0,0.5649713994062274,0.4350286005937726
47485,,0,0.5533971001712394,0.44660289982876056
96227,,0,0.5576658989243213,0.44233410107567867
20168,,1,0.4371329181637684,0.5628670818362316
15709,,1,0.47006094667802956,0.5299390533219704
104633,,1,0.44440135622482535,0.5555986437751746
28012,,1,0.4906956795453541,0.5093043204546459
127395,,0,0.5417831203219289,0.4582168796780711
141565,,1,0.3413044933845887,0.6586955066154113
122548,,0,0.5760810636166247,0.4239189363833753
133589,,0,0.554145013675264,0.44585498632473597
79360,,1,0.3900039892657222,0.6099960107342778
149608,,1,0.4685851069949759,0.5314148930050241
135136,,1,0.4574407613118415,0.5425592386881585
22523,,0,0.5960648515210077,0.40393514847899226
154653,,1,0.39429545073829764,0.6057045492617024
88593,,1,0.4404754181525381,0.5595245818474619
136532,,0,0.5368545986679633,0.46314540133203674
144848,,0,0.6113559866009322,0.38864401339906784
62328,,0,0.6048446459500206,0.39515535404997937
37796,,1,0.475893359348054,0.524106640651946
132975,,0,0.6025583408646341,0.3974416591353659
111740,,0,0.6446317784283597,0.3553682215716402
88107,,0,0.6348296208416633,0.3651703791583367
158744,,1,0.46239795536833694,0.5376020446316631
65534,,0,0.5360004772919591,0.46399952270804096
57479,,1,0.49960932837959815,0.5003906716204019
38092,,0,0.515724573222339,0.48427542677766094
118305,,0,0.6198532716603774,0.3801467283396226
93743,,0,0.5257784288737322,0.47422157112626784
70147,,0,0.5473792800171426,0.4526207199828573
71546,,0,0.5583751695317252,0.44162483046827483
102801,,0,0.511454956026725,0.4885450439732751
56362,,1,0.37630863531224723,0.6236913646877528
106965,,1,0.4801167604678307,0.5198832395321693
131475,,0,0.575984787601826,0.424015212398174
104564,,1,0.43310680070311924,0.5668931992968808
139985,,1,0.44274937617259147,0.5572506238274085
70824,,1,0.43063779206013475,0.5693622079398653
58761,,1,0.4435345849348652,0.5564654150651348
103705,,0,0.5341651132141053,0.4658348867858947
46014,,0,0.6603731739475672,0.3396268260524328
114545,,0,0.5846586697728486,0.4153413302271514
84877,,1,0.3873531156848926,0.6126468843151074
130174,,0,0.5828352876248484,0.4171647123751516
120009,,1,0.4526265790502505,0.5473734209497495
59473,,0,0.6103046560217529,0.3896953439782472
127195,,0,0.6304054089304754,0.36959459106952464
186685,,1,0.4469419731224,0.5530580268776
32922,,0,0.5160459834541056,0.4839540165458945
105669,,1,0.49155774227418636,0.5084422577258136
45314,,0,0.5841371390501535,0.41586286094984654
46223,,0,0.5814129414704616,0.4185870585295384
142112,,0,0.6033693052912028,0.39663069470879725
75430,,0,0.5624754120179375,0.4375245879820625
145256,,1,0.44066167530410094,0.5593383246958991
37695,,0,0.5485301247188733,0.4514698752811267
97514,,1,0.4116716063891417,0.5883283936108583
120234,,0,0.508243231215285,0.49175676878471497
4410,,0,0.568314837610303,0.431685162389697
55514,,1,0.35554476115447486,0.6444552388455251
41772,,1,0.46664680978913564,0.5333531902108644
149570,,1,0.389329170110674,0.610670829889326
112040,,0,0.535151455079715,0.4648485449202851
151674,,0,0.5550280199234685,0.44497198007653144
91325,,1,0.48875504230018596,0.511244957699814
104621,,1,0.4054397038416062,0.5945602961583938
48132,,0,0.5955076520664766,0.4044923479335234
4679,,0,0.5484730336156927,0.45152696638430734
97552,,1,0.3888425696381842,0.6111574303618158
120321,,1,0.4182092157508476,0.5817907842491524
108641,,1,0.49617260709310906,0.5038273929068909
86032,,0,0.5471554813321882,0.4528445186678119
34415,,0,0.5053313676900519,0.494668632309948
93347,,0,0.873370331638978,0.12662966836102194
34351,,0,0.5066925116460643,0.4933074883539357
51317,,0,0.6130843479010171,0.3869156520989829
58036,,1,0.3197592231394796,0.6802407768605204
85561,,0,0.5405077278365922,0.45949227216340777
172685,,0,0.5480411420952833,0.4519588579047167
170463,,0,0.5094518043562652,0.49054819564373475
56428,,0,0.624629144271937,0.37537085572806295
108416,,1,0.46286335494546227,0.5371366450545377
134039,,0,0.5829447044383889,0.4170552955616112
114346,,1,0.472569048270407,0.527430951729593
24691,,0,0.5681580465948133,0.43184195340518666
148836,,0,0.5207154400523324,0.4792845599476676
64112,,0,0.7124024425250425,0.2875975574749575
71295,,0,0.520072386817791,0.47992761318220895
77475,,1,0.4942797335759984,0.5057202664240016
48464,,0,0.5350553142268903,0.46494468577310966
29224,,0,0.5379578663037429,0.46204213369625713
58806,,1,0.4648460736649964,0.5351539263350036
58591,,0,0.5892014407586499,0.4107985592413501
127112,,0,0.6159496163997407,0.38405038360025934
47345,,0,0.538416478349,0.4615835216510001
116416,,0,0.6273176892651994,0.3726823107348006
114195,,0,0.6190351209724474,0.38096487902755266
106612,,1,0.48229754254404267,0.5177024574559573
97470,,0,0.5098502731953443,0.4901497268046557
47270,,0,0.6285069837439249,0.3714930162560751
65393,,1,0.4889628876397698,0.5110371123602302
29609,,1,0.49339785939615843,0.5066021406038416
106127,,1,0.38438747328665224,0.6156125267133478
5819,,1,0.345484360606494,0.654515639393506
48444,,1,0.47712459464484247,0.5228754053551575
122663,,0,0.5784207632536924,0.42157923674630765
18961,0.0,0,0.5640037042888892,0.43599629571111076
122946,,0,0.5914693754658606,0.4085306245341394
98991,,0,0.5881609339883185,0.41183906601168146
136917,,0,0.6194107352575864,0.38058926474241356
149159,,0,0.5981188587303969,0.40188114126960306
47664,,1,0.45794244250213245,0.5420575574978675
32948,,0,0.5323930724009588,0.4676069275990412
132315,,0,0.5242934234429739,0.4757065765570261
63984,,1,0.3712833064932868,0.6287166935067132
109845,,0,0.5980101017657683,0.4019898982342317
37725,,1,0.43396325957778137,0.5660367404222186
131472,,0,0.5198207730245948,0.48017922697540516
57750,,0,0.6690288459109774,0.3309711540890225
29149,,0,0.5965968766042661,0.4034031233957339
145191,,0,0.506175792820831,0.493824207179169
147432,,1,0.35615891022971724,0.6438410897702828
90540,,1,0.3864487679634795,0.6135512320365205
67933,,1,0.4824238087662843,0.5175761912337157
48350,,1,0.48934919074152095,0.510650809258479
78122,,0,0.5459945819075861,0.4540054180924139
101715,,0,0.5874676967867289,0.41253230321327106
150239,,1,0.43966662053603867,0.5603333794639613
72600,,0,0.5572862597711794,0.44271374022882054
83161,,1,0.4581762357623712,0.5418237642376288
23360,,1,0.48210409845570656,0.5178959015442934
62348,,1,0.33150566662342384,0.6684943333765762
153322,,1,0.4982574668100649,0.5017425331899351
132523,,1,0.46042970922415427,0.5395702907758457
122281,,1,0.4528472015253402,0.5471527984746598
145858,,0,0.5422460676131279,0.4577539323868721
144469,,1,0.4745921253692562,0.5254078746307438
56397,,1,0.4597337935827194,0.5402662064172806
133467,,1,0.48943697084101667,0.5105630291589833
90539,,0,0.5147813651117055,0.48521863488829453
67693,,1,0.41372926846575553,0.5862707315342445
56548,,0,0.5755568269970652,0.42444317300293477
19489,,0,0.5583169174793241,0.44168308252067595
145103,,0,0.5597473928505745,0.4402526071494255
105891,,0,0.5296379227589301,0.47036207724106993
101520,,0,0.5278815922677896,0.47211840773221037
22631,,0,0.5863962947929882,0.4136037052070118
103889,,1,0.4684051284953432,0.5315948715046568
137856,,0,0.5470965248695987,0.45290347513040136
32815,,1,0.42809201591548396,0.571907984084516
25618,,0,0.6033103401298583,0.39668965987014165
110875,,1,0.3806843786509403,0.6193156213490597
126509,,1,0.4297418798780095,0.5702581201219905
120346,,1,0.4716205142906271,0.5283794857093729
81868,,1,0.48583812720983977,0.5141618727901602
67439,,0,0.590010127236894,0.409989872763106
19984,,0,0.5713601117801925,0.4286398882198075
93064,,1,0.49833240141331037,0.5016675985866896
60020,,0,0.5331342302279419,0.46686576977205807
77520,,0,0.5120346184905531,0.48796538150944696
150999,,0,0.5659038699941543,0.4340961300058457
152851,,0,0.5476823989999888,0.4523176010000112
110347,,0,0.5256101034795265,0.4743898965204735
110270,,1,0.48293889841838955,0.5170611015816104
47597,,1,0.452109435830504,0.547890564169496
122666,,1,0.42538877800511576,0.5746112219948842
138523,,0,0.555666768078148,0.44433323192185203
151630,,1,0.4124861244377228,0.5875138755622772
72408,,1,0.36113413048754883,0.6388658695124512
122094,,1,0.4560832878659298,0.5439167121340702
69447,,1,0.3544876954849855,0.6455123045150145
106304,,0,0.5350498774749366,0.46495012252506346
137256,,0,0.6504631256375819,0.34953687436241815
74629,,0,0.5386415551869685,0.4613584448130315
80657,,0,0.5352717741625544,0.46472822583744555
130472,,0,0.5521274955043434,0.44787250449565663
151049,,0,0.6300653878042306,0.3699346121957694
122754,,1,0.4547061047423574,0.5452938952576426
131532,,1,0.43818748023446064,0.5618125197655394
58987,,0,0.6040658756027015,0.39593412439729847
4594,,1,0.4944770834859835,0.5055229165140165
25762,,0,0.6008851411636795,0.3991148588363205
182789,,0,0.5241195617004579,0.47588043829954213
18994,1.0,0,0.5991299135902999,0.40087008640970007
111438,,0,0.5390699388329798,0.4609300611670202
140042,,1,0.408983954506663,0.591016045493337
71646,,1,0.3700035559066962,0.6299964440933038
159526,,0,0.5528386521366881,0.44716134786331185
109203,,0,0.6494515730843604,0.35054842691563953
4305,,0,0.5020492269300527,0.49795077306994723
108183,,1,0.48361647599389324,0.5163835240061068
24318,,1,0.47367780614795973,0.5263221938520403
136255,,1,0.4760258985598471,0.5239741014401529
32988,,0,0.5336139239532753,0.4663860760467246
46299,,1,0.4541994504413259,0.5458005495586741
2609,,0,0.519594747207395,0.48040525279260504
139956,,0,0.5746905253769767,0.42530947462302326
30037,,1,0.42455187759656277,0.5754481224034372
117457,,0,0.5593788500360888,0.4406211499639113
88180,,1,0.3367832934723354,0.6632167065276646
20225,,0,0.5027638872383955,0.4972361127616045
67652,,1,0.41656408094418906,0.5834359190558109
129288,,0,0.629572650174385,0.3704273498256149
187957,,0,0.5306385510288043,0.4693614489711957
105887,,1,0.4850365816290805,0.5149634183709195
136813,,1,0.39808029544184753,0.6019197045581525
140882,,1,0.46805170175537403,0.531948298244626
29274,,1,0.4155248210732977,0.5844751789267023
108979,,1,0.4961474705416753,0.5038525294583247
66261,,0,0.5835776332676024,0.4164223667323976
70597,,0,0.5919170976925396,0.40808290230746036
27506,,1,0.49101629996241614,0.5089837000375839
47157,,1,0.4260368290686588,0.5739631709313412
73767,,0,0.6466966229079416,0.35330337709205833
13913,,1,0.4730185623430604,0.5269814376569396
77480,,0,0.5526355221386148,0.44736447786138517
108415,,0,0.5285191543009942,0.47148084569900583
29571,,0,0.5710096126966062,0.4289903873033938
103466,,0,0.5367236861074223,0.46327631389257773
101414,,0,0.5432079092369588,0.4567920907630412
71302,,0,0.5523920067510468,0.44760799324895323
19540,,0,0.5584924519621051,0.441507548037895
29949,,0,0.525595638993466,0.47440436100653405
35905,,1,0.26091574959657626,0.7390842504034237
151656,,1,0.4054621960290471,0.5945378039709529
138804,,0,0.5394644978331004,0.46053550216689965
29707,,0,0.5240994691938616,0.4759005308061384
106643,,1,0.4864586418389589,0.5135413581610411
109253,,1,0.4211306734790573,0.5788693265209427
46306,,1,0.4797017271943591,0.5202982728056409
155675,,1,0.42691451368583866,0.5730854863141613
81798,,1,0.4180284788529305,0.5819715211470695
2600,,0,0.6185657465244512,0.3814342534755488
114981,,0,0.5029321768797351,0.4970678231202649
120350,,1,0.498614416057073,0.501385583942927
4482,,0,0.6181486238078735,0.38185137619212656
104060,,0,0.5892018464137763,0.41079815358622374
