idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
145872,,1,0.42160278745644597,0.578397212543554
146640,,0,0.5323457461266649,0.46765425387333515
129392,,0,0.5323457461266649,0.46765425387333515
138206,,1,0.4942363112391931,0.5057636887608069
107258,,1,0.18181818181818182,0.8181818181818182
93182,,0,0.5323457461266649,0.46765425387333515
56341,,1,0.4831223628691983,0.5168776371308017
58393,,0,0.5323457461266649,0.46765425387333515
159394,,0,0.5323457461266649,0.46765425387333515
48575,,1,0.32688588007736946,0.6731141199226306
64009,,1,0.36180904522613067,0.6381909547738693
145860,,1,0.417910447761194,0.582089552238806
161482,,1,0.3456998313659359,0.654300168634064
55684,,0,0.5391621129326047,0.46083788706739526
45522,,0,0.6742160278745645,0.32578397212543553
65188,,0,0.7916666666666666,0.20833333333333334
26064,,0,0.5391621129326047,0.46083788706739526
134665,,1,0.3456998313659359,0.654300168634064
84817,,0,0.5953026196928636,0.4046973803071364
48330,,0,0.6742160278745645,0.32578397212543553
27285,,0,0.5899864682002707,0.4100135317997294
174060,,0,0.5391621129326047,0.46083788706739526
57595,,1,0.44837883959044367,0.5516211604095563
118531,,1,0.4942363112391931,0.5057636887608069
153015,,0,0.5323457461266649,0.46765425387333515
174293,,0,0.8297872340425532,0.1702127659574468
161443,,1,0.4527027027027027,0.5472972972972973
77071,,0,0.603225806451613,0.3967741935483871
137894,,1,0.26436781609195403,0.735632183908046
69317,,0,0.6590909090909091,0.3409090909090909
148507,,1,0.4873096446700508,0.5126903553299492
89633,,1,0.44837883959044367,0.5516211604095563
124509,,0,0.5323457461266649,0.46765425387333515
161845,,0,0.5953026196928636,0.4046973803071364
140427,,0,0.6574585635359116,0.3425414364640884
152864,,0,0.5323457461266649,0.46765425387333515
27339,,0,0.5899864682002707,0.4100135317997294
85118,,0,0.603225806451613,0.3967741935483871
39564,,0,0.5899864682002707,0.4100135317997294
88177,,1,0.3314037626628075,0.6685962373371924
58187,,1,0.4831223628691983,0.5168776371308017
67803,,0,0.5953026196928636,0.4046973803071364
27566,,0,0.6926751592356688,0.3073248407643312
124541,,0,0.5323457461266649,0.46765425387333515
87298,,0,0.6926751592356688,0.3073248407643312
120849,,1,0.44837883959044367,0.5516211604095563
106809,,1,0.46619217081850534,0.5338078291814946
23361,,1,0.4820415879017013,0.5179584120982986
70576,,0,0.6702127659574468,0.32978723404255317
23631,,0,0.5976331360946746,0.40236686390532544
150310,,0,0.6574585635359116,0.3425414364640884
97971,,1,0.32688588007736946,0.6731141199226306
41820,,0,0.5323457461266649,0.46765425387333515
130815,,1,0.4873096446700508,0.5126903553299492
4351,,0,0.5953026196928636,0.4046973803071364
87415,,0,0.5527777777777778,0.44722222222222224
52897,,0,0.5601750547045952,0.43982494529540483
135712,,1,0.4831223628691983,0.5168776371308017
104769,,1,0.36180904522613067,0.6381909547738693
65216,,0,0.7087378640776699,0.2912621359223301
126258,,1,0.3698224852071006,0.6301775147928994
136284,,0,0.6574585635359116,0.3425414364640884
106532,,0,0.5323457461266649,0.46765425387333515
93007,,0,0.593065693430657,0.40693430656934304
29713,,1,0.37158469945355194,0.6284153005464481
66090,,0,0.6742160278745645,0.32578397212543553
47307,,0,0.5391621129326047,0.46083788706739526
173690,,0,0.5899864682002707,0.4100135317997294
110754,,0,0.5323457461266649,0.46765425387333515
24699,,0,0.6574585635359116,0.3425414364640884
108739,,0,0.5899864682002707,0.4100135317997294
22674,,0,0.5323457461266649,0.46765425387333515
145044,,1,0.4527027027027027,0.5472972972972973
67661,,1,0.330188679245283,0.6698113207547169
153616,,1,0.330188679245283,0.6698113207547169
119128,,1,0.44837883959044367,0.5516211604095563
137455,,1,0.43911439114391143,0.5608856088560885
106902,,0,0.6742160278745645,0.32578397212543553
133910,,1,0.44837883959044367,0.5516211604095563
108602,,1,0.3314037626628075,0.6685962373371924
61020,,0,0.6590909090909091,0.3409090909090909
41611,,1,0.4375,0.5625
59203,,1,0.417910447761194,0.582089552238806
17308,,1,0.42160278745644597,0.578397212543554
170209,,1,0.42160278745644597,0.578397212543554
149306,,1,0.4820415879017013,0.5179584120982986
4862,,1,0.32688588007736946,0.6731141199226306
135217,,1,0.3698224852071006,0.6301775147928994
17727,,0,0.5501432664756447,0.4498567335243553
111734,,0,0.5899864682002707,0.4100135317997294
151033,,1,0.44837883959044367,0.5516211604095563
26028,,1,0.44837883959044367,0.5516211604095563
109141,,0,0.593065693430657,0.40693430656934304
81929,,1,0.3698224852071006,0.6301775147928994
109398,,0,0.5323457461266649,0.46765425387333515
87362,,1,0.4831223628691983,0.5168776371308017
155578,,1,0.330188679245283,0.6698113207547169
175026,,0,0.6926751592356688,0.3073248407643312
172089,,0,0.5953026196928636,0.4046973803071364
132334,,1,0.4831223628691983,0.5168776371308017
48050,,0,0.6458333333333334,0.3541666666666667
20970,,1,0.44837883959044367,0.5516211604095563
29954,,0,0.5953026196928636,0.4046973803071364
166503,,0,0.559322033898305,0.4406779661016949
84761,,1,0.3698224852071006,0.6301775147928994
63990,,1,0.36180904522613067,0.6381909547738693
105751,,1,0.4527027027027027,0.5472972972972973
94554,,1,0.42160278745644597,0.578397212543554
169450,,0,0.7087378640776699,0.2912621359223301
99096,,0,0.5323457461266649,0.46765425387333515
117209,,1,0.42160278745644597,0.578397212543554
87365,,0,0.5323457461266649,0.46765425387333515
153030,,0,0.5391621129326047,0.46083788706739526
62124,,1,0.417910447761194,0.582089552238806
131631,,0,0.603225806451613,0.3967741935483871
37977,,0,0.6742160278745645,0.32578397212543553
105855,,1,0.4942363112391931,0.5057636887608069
107292,,0,0.5323457461266649,0.46765425387333515
119979,,0,0.5323457461266649,0.46765425387333515
151754,,0,0.5323457461266649,0.46765425387333515
135415,,1,0.4820415879017013,0.5179584120982986
55383,,1,0.4831223628691983,0.5168776371308017
122891,,0,0.6926751592356688,0.3073248407643312
61382,,1,0.44837883959044367,0.5516211604095563
102883,,0,0.5391621129326047,0.46083788706739526
45970,,1,0.4942363112391931,0.5057636887608069
74608,,1,0.3065134099616858,0.6934865900383141
132632,,0,0.593065693430657,0.40693430656934304
101597,,0,0.5953026196928636,0.4046973803071364
74806,,0,0.5501432664756447,0.4498567335243553
172445,,1,0.4873096446700508,0.5126903553299492
48562,,1,0.4672131147540984,0.5327868852459017
56536,,1,0.42160278745644597,0.578397212543554
146684,,1,0.44837883959044367,0.5516211604095563
103088,,0,0.5323457461266649,0.46765425387333515
124607,,0,0.5137614678899083,0.48623853211009177
35915,,1,0.42160278745644597,0.578397212543554
100405,,1,0.4831223628691983,0.5168776371308017
58551,,0,0.5323457461266649,0.46765425387333515
98236,,0,0.5323457461266649,0.46765425387333515
100291,,0,0.5953026196928636,0.4046973803071364
84889,,1,0.42160278745644597,0.578397212543554
58011,,1,0.44837883959044367,0.5516211604095563
133096,,1,0.42160278745644597,0.578397212543554
48488,,1,0.44837883959044367,0.5516211604095563
72815,,1,0.3456998313659359,0.654300168634064
118561,,1,0.4831223628691983,0.5168776371308017
105622,,0,0.5976331360946746,0.40236686390532544
120940,,0,0.5323457461266649,0.46765425387333515
124550,,1,0.42160278745644597,0.578397212543554
137669,,0,0.5527777777777778,0.44722222222222224
70155,,0,0.5323457461266649,0.46765425387333515
151655,,1,0.4820415879017013,0.5179584120982986
148885,,0,0.7008196721311475,0.29918032786885246
69077,,0,0.5323457461266649,0.46765425387333515
107875,,1,0.4527027027027027,0.5472972972972973
145213,,1,0.44837883959044367,0.5516211604095563
4671,,0,0.6742160278745645,0.32578397212543553
137760,,1,0.36180904522613067,0.6381909547738693
84803,,0,0.593065693430657,0.40693430656934304
158642,,0,0.6008230452674898,0.3991769547325103
134535,,1,0.417910447761194,0.582089552238806
23738,,1,0.26436781609195403,0.735632183908046
112345,,1,0.4077922077922078,0.5922077922077922
161553,,1,0.44837883959044367,0.5516211604095563
116766,,0,0.5323457461266649,0.46765425387333515
151489,,1,0.4831223628691983,0.5168776371308017
67917,,0,0.5976331360946746,0.40236686390532544
56075,,1,0.330188679245283,0.6698113207547169
60544,,0,0.5323457461266649,0.46765425387333515
103880,,1,0.43911439114391143,0.5608856088560885
13392,,0,0.5976331360946746,0.40236686390532544
88507,,0,0.559322033898305,0.4406779661016949
104655,,1,0.44837883959044367,0.5516211604095563
172132,,1,0.26436781609195403,0.735632183908046
120538,,0,0.6458333333333334,0.3541666666666667
23514,,1,0.4942363112391931,0.5057636887608069
171986,,0,0.9565217391304348,0.043478260869565216
154722,,0,0.5323457461266649,0.46765425387333515
66959,,0,0.5391621129326047,0.46083788706739526
86467,,1,0.44837883959044367,0.5516211604095563
70648,,1,0.43911439114391143,0.5608856088560885
133031,,0,0.6926751592356688,0.3073248407643312
85652,,0,0.5323457461266649,0.46765425387333515
139998,,0,0.5323457461266649,0.46765425387333515
58150,,1,0.4077922077922078,0.5922077922077922
171414,,0,0.5323457461266649,0.46765425387333515
70193,,0,0.6008230452674898,0.3991769547325103
56307,,0,0.5323457461266649,0.46765425387333515
146669,,1,0.3828125,0.6171875
146724,,1,0.32688588007736946,0.6731141199226306
125851,,0,0.5323457461266649,0.46765425387333515
65531,,1,0.4672131147540984,0.5327868852459017
132271,,1,0.43112244897959184,0.5688775510204082
98244,,0,0.5323457461266649,0.46765425387333515
50271,,1,0.44837883959044367,0.5516211604095563
168133,,0,0.5323457461266649,0.46765425387333515
106914,,0,0.5323457461266649,0.46765425387333515
138369,,0,0.6742160278745645,0.32578397212543553
105079,,0,0.5323457461266649,0.46765425387333515
134900,,0,0.603225806451613,0.3967741935483871
66319,,0,0.8056537102473498,0.19434628975265017
18978,,0,0.6979166666666666,0.3020833333333333
125834,,1,0.18181818181818182,0.8181818181818182
35947,,0,0.5601750547045952,0.43982494529540483
105918,,1,0.4820415879017013,0.5179584120982986
52957,,0,0.5323457461266649,0.46765425387333515
108313,,0,0.6574585635359116,0.3425414364640884
115979,,0,0.5323457461266649,0.46765425387333515
15718,,1,0.4672131147540984,0.5327868852459017
60868,,1,0.4942363112391931,0.5057636887608069
45346,,0,0.5899864682002707,0.4100135317997294
105096,,1,0.43796992481203006,0.5620300751879699
128025,,1,0.417910447761194,0.582089552238806
25332,,1,0.4942363112391931,0.5057636887608069
94306,,0,0.5601750547045952,0.43982494529540483
170456,,1,0.44837883959044367,0.5516211604095563
96822,,0,0.6702127659574468,0.32978723404255317
134511,,1,0.4873096446700508,0.5126903553299492
66131,,1,0.43112244897959184,0.5688775510204082
122920,,0,0.5323457461266649,0.46765425387333515
66718,,1,0.4077922077922078,0.5922077922077922
65716,,1,0.43796992481203006,0.5620300751879699
136328,,1,0.4831223628691983,0.5168776371308017
101772,,0,0.6169811320754717,0.38301886792452833
19445,,0,0.5391621129326047,0.46083788706739526
46300,,1,0.4942363112391931,0.5057636887608069
38083,,0,0.5323457461266649,0.46765425387333515
58260,,0,0.5323457461266649,0.46765425387333515
85960,,0,0.5323457461266649,0.46765425387333515
146678,,1,0.32688588007736946,0.6731141199226306
148567,,1,0.44837883959044367,0.5516211604095563
134391,,0,0.6702127659574468,0.32978723404255317
107879,,0,0.5323457461266649,0.46765425387333515
56980,,0,0.5323457461266649,0.46765425387333515
58739,,0,0.5391621129326047,0.46083788706739526
56458,,0,0.5323457461266649,0.46765425387333515
47621,,1,0.42160278745644597,0.578397212543554
86006,,1,0.3065134099616858,0.6934865900383141
122808,,1,0.4672131147540984,0.5327868852459017
132116,,1,0.3286219081272085,0.6713780918727915
146580,,0,0.6008230452674898,0.3991769547325103
126986,,1,0.43911439114391143,0.5608856088560885
143419,,0,0.5976331360946746,0.40236686390532544
123564,,1,0.3698224852071006,0.6301775147928994
28217,1.0,0,0.5323457461266649,0.46765425387333515
59670,,0,0.6008230452674898,0.3991769547325103
122467,,1,0.4831223628691983,0.5168776371308017
58339,,1,0.44837883959044367,0.5516211604095563
26031,,1,0.3314037626628075,0.6685962373371924
132272,,1,0.4831223628691983,0.5168776371308017
66523,,0,0.5323457461266649,0.46765425387333515
23057,,1,0.42160278745644597,0.578397212543554
133122,,0,0.6008230452674898,0.3991769547325103
64668,,0,0.6590909090909091,0.3409090909090909
130271,,0,0.5976331360946746,0.40236686390532544
62486,,0,0.5323457461266649,0.46765425387333515
112070,,1,0.36180904522613067,0.6381909547738693
109647,,1,0.46619217081850534,0.5338078291814946
103425,,0,0.559322033898305,0.4406779661016949
148002,,0,0.5323457461266649,0.46765425387333515
107185,,0,0.5323457461266649,0.46765425387333515
45727,,0,0.5323457461266649,0.46765425387333515
130272,,0,0.593065693430657,0.40693430656934304
122820,,0,0.5323457461266649,0.46765425387333515
60955,,0,0.5899864682002707,0.4100135317997294
134188,,0,0.5323457461266649,0.46765425387333515
126323,,1,0.4527027027027027,0.5472972972972973
127399,,0,0.6590909090909091,0.3409090909090909
69321,,0,0.5323457461266649,0.46765425387333515
29646,,1,0.42160278745644597,0.578397212543554
46608,,0,0.5323457461266649,0.46765425387333515
41721,,1,0.330188679245283,0.6698113207547169
155819,,1,0.43112244897959184,0.5688775510204082
14011,,1,0.3065134099616858,0.6934865900383141
58527,,0,0.5391621129326047,0.46083788706739526
106296,,1,0.4873096446700508,0.5126903553299492
55902,,0,0.6702127659574468,0.32978723404255317
106970,,0,0.5323457461266649,0.46765425387333515
116269,,1,0.33191489361702126,0.6680851063829787
109706,,1,0.4831223628691983,0.5168776371308017
133997,,0,0.5226277372262774,0.47737226277372263
97713,,1,0.43796992481203006,0.5620300751879699
69646,,0,0.5323457461266649,0.46765425387333515
134041,,0,0.6590909090909091,0.3409090909090909
47047,,0,0.6702127659574468,0.32978723404255317
136866,,0,0.5976331360946746,0.40236686390532544
4416,,0,0.5323457461266649,0.46765425387333515
23046,,1,0.417910447761194,0.582089552238806
125566,,0,0.593065693430657,0.40693430656934304
55419,,0,0.603225806451613,0.3967741935483871
87686,,0,0.5323457461266649,0.46765425387333515
70508,,0,0.5226277372262774,0.47737226277372263
50321,,0,0.5601750547045952,0.43982494529540483
86592,,1,0.330188679245283,0.6698113207547169
146051,,1,0.36180904522613067,0.6381909547738693
60133,,0,0.5446428571428571,0.45535714285714285
111300,,0,0.5323457461266649,0.46765425387333515
125209,,0,0.5899864682002707,0.4100135317997294
121787,,1,0.3286219081272085,0.6713780918727915
104330,,0,0.5323457461266649,0.46765425387333515
46055,,0,0.5323457461266649,0.46765425387333515
102923,,0,0.5323457461266649,0.46765425387333515
131296,,1,0.46619217081850534,0.5338078291814946
127303,,0,0.5323457461266649,0.46765425387333515
46428,,0,0.5501432664756447,0.4498567335243553
4673,,1,0.32688588007736946,0.6731141199226306
108616,,0,0.5391621129326047,0.46083788706739526
68861,,1,0.3456998313659359,0.654300168634064
50297,,1,0.37158469945355194,0.6284153005464481
48452,,0,0.6979166666666666,0.3020833333333333
100068,,0,0.5953026196928636,0.4046973803071364
4082,,1,0.44837883959044367,0.5516211604095563
118216,,0,0.6169811320754717,0.38301886792452833
47598,,0,0.5323457461266649,0.46765425387333515
129214,,0,0.5323457461266649,0.46765425387333515
63438,,0,0.5323457461266649,0.46765425387333515
137322,,0,0.603225806451613,0.3967741935483871
29633,,0,0.603225806451613,0.3967741935483871
94798,,0,0.6590909090909091,0.3409090909090909
168266,,1,0.42160278745644597,0.578397212543554
62074,,1,0.3698224852071006,0.6301775147928994
122158,,1,0.3286219081272085,0.6713780918727915
106215,,0,0.5323457461266649,0.46765425387333515
156850,,1,0.44837883959044367,0.5516211604095563
100239,,0,0.5323457461266649,0.46765425387333515
71513,,1,0.4527027027027027,0.5472972972972973
52470,,1,0.32688588007736946,0.6731141199226306
70177,,0,0.5391621129326047,0.46083788706739526
110448,,0,0.5323457461266649,0.46765425387333515
170330,,0,0.5899864682002707,0.4100135317997294
45695,,1,0.4942363112391931,0.5057636887608069
48607,,0,0.5137614678899083,0.48623853211009177
63901,,0,0.5323457461266649,0.46765425387333515
131179,,1,0.42160278745644597,0.578397212543554
30806,,0,0.5391621129326047,0.46083788706739526
135749,,0,0.5899864682002707,0.4100135317997294
126388,,0,0.5323457461266649,0.46765425387333515
62577,,0,0.656934306569343,0.34306569343065696
59102,,1,0.417910447761194,0.582089552238806
65179,,0,0.5899864682002707,0.4100135317997294
125786,,0,0.7087378640776699,0.2912621359223301
98221,,0,0.5953026196928636,0.4046973803071364
23273,,0,0.5953026196928636,0.4046973803071364
17078,,0,0.5323457461266649,0.46765425387333515
107249,,0,0.6574585635359116,0.3425414364640884
102772,,0,0.5601750547045952,0.43982494529540483
63938,,1,0.42160278745644597,0.578397212543554
134816,,0,0.5323457461266649,0.46765425387333515
131270,,1,0.33191489361702126,0.6680851063829787
127229,,0,0.5226277372262774,0.47737226277372263
129289,,0,0.5323457461266649,0.46765425387333515
61135,,0,0.5226277372262774,0.47737226277372263
57119,,0,0.5226277372262774,0.47737226277372263
91844,,0,0.5323457461266649,0.46765425387333515
132287,,0,0.5953026196928636,0.4046973803071364
49542,,1,0.4527027027027027,0.5472972972972973
136460,,0,0.5323457461266649,0.46765425387333515
150296,,0,0.7087378640776699,0.2912621359223301
132226,,1,0.43112244897959184,0.5688775510204082
87232,,1,0.4831223628691983,0.5168776371308017
109844,,0,0.5323457461266649,0.46765425387333515
156397,,1,0.42160278745644597,0.578397212543554
52889,,0,0.5323457461266649,0.46765425387333515
85962,,0,0.5976331360946746,0.40236686390532544
124994,,1,0.32688588007736946,0.6731141199226306
52940,,1,0.42160278745644597,0.578397212543554
98981,,0,0.5226277372262774,0.47737226277372263
61286,,0,0.5953026196928636,0.4046973803071364
158785,,0,0.5323457461266649,0.46765425387333515
121122,,1,0.4873096446700508,0.5126903553299492
126209,,1,0.4820415879017013,0.5179584120982986
150711,,0,0.5323457461266649,0.46765425387333515
150831,,1,0.3828125,0.6171875
103795,,1,0.4831223628691983,0.5168776371308017
51979,,0,0.5323457461266649,0.46765425387333515
1589,,0,0.5323457461266649,0.46765425387333515
24195,,0,0.5323457461266649,0.46765425387333515
114638,,1,0.46619217081850534,0.5338078291814946
135919,,0,0.6574585635359116,0.3425414364640884
138777,,0,0.6742160278745645,0.32578397212543553
127421,,0,0.6742160278745645,0.32578397212543553
122546,,1,0.3314037626628075,0.6685962373371924
81996,,1,0.4831223628691983,0.5168776371308017
121422,,1,0.42160278745644597,0.578397212543554
71551,,0,0.7008196721311475,0.29918032786885246
79087,,1,0.3456998313659359,0.654300168634064
81923,,1,0.25925925925925924,0.7407407407407407
135765,,0,0.603225806451613,0.3967741935483871
155472,,0,0.5323457461266649,0.46765425387333515
20971,,1,0.4873096446700508,0.5126903553299492
158644,,1,0.3065134099616858,0.6934865900383141
176010,,0,0.5601750547045952,0.43982494529540483
28722,,1,0.4942363112391931,0.5057636887608069
135473,,1,0.44837883959044367,0.5516211604095563
27775,,1,0.44837883959044367,0.5516211604095563
151415,,1,0.44837883959044367,0.5516211604095563
155206,,0,0.5391621129326047,0.46083788706739526
46626,,0,0.5323457461266649,0.46765425387333515
181327,,1,0.4831223628691983,0.5168776371308017
103971,,1,0.42160278745644597,0.578397212543554
133902,,1,0.44837883959044367,0.5516211604095563
99878,,0,0.50199203187251,0.49800796812749004
65312,,0,0.50199203187251,0.49800796812749004
137348,,1,0.4831223628691983,0.5168776371308017
56670,,0,0.5391621129326047,0.46083788706739526
136918,,0,0.5501432664756447,0.4498567335243553
46444,,1,0.44837883959044367,0.5516211604095563
120876,,1,0.42160278745644597,0.578397212543554
66720,,1,0.33191489361702126,0.6680851063829787
91197,,0,0.5391621129326047,0.46083788706739526
118142,,0,0.5501432664756447,0.4498567335243553
112045,,1,0.417910447761194,0.582089552238806
108776,,0,0.603225806451613,0.3967741935483871
4211,,0,0.603225806451613,0.3967741935483871
91895,,1,0.417910447761194,0.582089552238806
173680,,0,0.5323457461266649,0.46765425387333515
156244,,1,0.42160278745644597,0.578397212543554
43522,,0,0.559322033898305,0.4406779661016949
4486,,0,0.5323457461266649,0.46765425387333515
72529,,1,0.44837883959044367,0.5516211604095563
124542,,0,0.5323457461266649,0.46765425387333515
145602,,0,0.5391621129326047,0.46083788706739526
38049,,1,0.3314037626628075,0.6685962373371924
56408,,0,0.6702127659574468,0.32978723404255317
65349,,0,0.5323457461266649,0.46765425387333515
75152,,0,0.5953026196928636,0.4046973803071364
111216,,1,0.4831223628691983,0.5168776371308017
106888,,1,0.4873096446700508,0.5126903553299492
23263,,0,0.5323457461266649,0.46765425387333515
108454,,1,0.43112244897959184,0.5688775510204082
41642,,1,0.4672131147540984,0.5327868852459017
145898,,0,0.5899864682002707,0.4100135317997294
129827,,1,0.4873096446700508,0.5126903553299492
63992,,0,0.5323457461266649,0.46765425387333515
97346,,0,0.5601750547045952,0.43982494529540483
175204,,1,0.417910447761194,0.582089552238806
120504,,1,0.43112244897959184,0.5688775510204082
33838,,0,0.5323457461266649,0.46765425387333515
58258,,0,0.5391621129326047,0.46083788706739526
127388,,0,0.5601750547045952,0.43982494529540483
136985,,1,0.3314037626628075,0.6685962373371924
149592,,0,0.5899864682002707,0.4100135317997294
97665,,0,0.5601750547045952,0.43982494529540483
48692,,1,0.42160278745644597,0.578397212543554
158409,,1,0.42160278745644597,0.578397212543554
107454,,0,0.603225806451613,0.3967741935483871
133601,,1,0.3314037626628075,0.6685962373371924
64696,,1,0.4942363112391931,0.5057636887608069
12774,,1,0.4820415879017013,0.5179584120982986
4856,1.0,1,0.44837883959044367,0.5516211604095563
155286,,1,0.417910447761194,0.582089552238806
86683,,1,0.4672131147540984,0.5327868852459017
124713,,0,0.8056537102473498,0.19434628975265017
64020,,0,0.5953026196928636,0.4046973803071364
151410,,1,0.36180904522613067,0.6381909547738693
56269,,0,0.5323457461266649,0.46765425387333515
58789,,1,0.3314037626628075,0.6685962373371924
169256,,1,0.3456998313659359,0.654300168634064
87432,,0,0.5323457461266649,0.46765425387333515
90367,,1,0.4831223628691983,0.5168776371308017
37769,,1,0.3314037626628075,0.6685962373371924
131176,,0,0.5953026196928636,0.4046973803071364
72611,,0,0.5323457461266649,0.46765425387333515
171987,,1,0.3314037626628075,0.6685962373371924
20522,,1,0.42160278745644597,0.578397212543554
88359,,0,0.6742160278745645,0.32578397212543553
65221,,1,0.4077922077922078,0.5922077922077922
15691,,0,0.5323457461266649,0.46765425387333515
111810,,0,0.6742160278745645,0.32578397212543553
79016,,1,0.44837883959044367,0.5516211604095563
62984,,1,0.42160278745644597,0.578397212543554
145753,,0,0.5323457461266649,0.46765425387333515
131290,,0,0.50199203187251,0.49800796812749004
98482,,0,0.559322033898305,0.4406779661016949
112943,,0,0.5226277372262774,0.47737226277372263
69750,,1,0.4942363112391931,0.5057636887608069
100968,,0,0.6008230452674898,0.3991769547325103
125184,,0,0.559322033898305,0.4406779661016949
104889,,1,0.330188679245283,0.6698113207547169
56224,,1,0.36180904522613067,0.6381909547738693
25534,,0,0.5323457461266649,0.46765425387333515
153367,,0,0.8056537102473498,0.19434628975265017
91076,,1,0.42160278745644597,0.578397212543554
102802,,1,0.3286219081272085,0.6713780918727915
101529,,1,0.4831223628691983,0.5168776371308017
76943,,0,0.5501432664756447,0.4498567335243553
107239,,0,0.559322033898305,0.4406779661016949
146759,,1,0.44837883959044367,0.5516211604095563
69599,,0,0.5323457461266649,0.46765425387333515
172217,,0,0.5501432664756447,0.4498567335243553
157373,,1,0.3314037626628075,0.6685962373371924
172903,,1,0.4873096446700508,0.5126903553299492
34236,,0,0.5323457461266649,0.46765425387333515
99899,,1,0.4831223628691983,0.5168776371308017
115600,,0,0.559322033898305,0.4406779661016949
104604,,1,0.32688588007736946,0.6731141199226306
115254,,1,0.4375,0.5625
153997,,1,0.417910447761194,0.582089552238806
151277,,1,0.4375,0.5625
106518,,0,0.5323457461266649,0.46765425387333515
105971,,1,0.36180904522613067,0.6381909547738693
106440,,1,0.42160278745644597,0.578397212543554
46460,,1,0.42160278745644597,0.578397212543554
73356,,1,0.4831223628691983,0.5168776371308017
38061,,1,0.4375,0.5625
129292,,0,0.5953026196928636,0.4046973803071364
4599,,1,0.4831223628691983,0.5168776371308017
125565,,0,0.5601750547045952,0.43982494529540483
110541,,0,0.5323457461266649,0.46765425387333515
106638,,0,0.6926751592356688,0.3073248407643312
58882,,0,0.5323457461266649,0.46765425387333515
72021,,0,0.5323457461266649,0.46765425387333515
135149,,0,0.6926751592356688,0.3073248407643312
132208,,0,0.603225806451613,0.3967741935483871
148639,,0,0.6926751592356688,0.3073248407643312
139917,,0,0.5953026196928636,0.4046973803071364
150996,,1,0.37158469945355194,0.6284153005464481
137788,,1,0.37158469945355194,0.6284153005464481
11825,,0,0.5323457461266649,0.46765425387333515
101514,,0,0.5323457461266649,0.46765425387333515
129247,,0,0.5976331360946746,0.40236686390532544
155287,,1,0.44837883959044367,0.5516211604095563
137184,,1,0.4942363112391931,0.5057636887608069
75092,,0,0.5953026196928636,0.4046973803071364
24807,,1,0.4831223628691983,0.5168776371308017
139907,,0,0.6742160278745645,0.32578397212543553
150914,,0,0.5323457461266649,0.46765425387333515
124034,,1,0.417910447761194,0.582089552238806
160873,,1,0.4873096446700508,0.5126903553299492
87995,,0,0.559322033898305,0.4406779661016949
56568,,0,0.5391621129326047,0.46083788706739526
161919,,1,0.4820415879017013,0.5179584120982986
63405,,0,0.5976331360946746,0.40236686390532544
116093,,1,0.4831223628691983,0.5168776371308017
151334,,1,0.33191489361702126,0.6680851063829787
20080,,0,0.5323457461266649,0.46765425387333515
64172,,1,0.42160278745644597,0.578397212543554
125960,,0,0.5226277372262774,0.47737226277372263
37917,,0,0.5323457461266649,0.46765425387333515
97431,,1,0.4820415879017013,0.5179584120982986
45651,,0,0.5226277372262774,0.47737226277372263
118772,,0,0.6590909090909091,0.3409090909090909
131899,,1,0.44837883959044367,0.5516211604095563
121120,,1,0.3402061855670103,0.6597938144329897
99572,,0,0.6008230452674898,0.3991769547325103
96803,,1,0.4820415879017013,0.5179584120982986
122175,,0,0.5601750547045952,0.43982494529540483
120670,,1,0.4820415879017013,0.5179584120982986
68873,,0,0.5323457461266649,0.46765425387333515
85334,,0,0.6027397260273972,0.3972602739726027
66792,,0,0.5953026196928636,0.4046973803071364
45585,,1,0.42160278745644597,0.578397212543554
137338,,1,0.44837883959044367,0.5516211604095563
47588,,0,0.5323457461266649,0.46765425387333515
89634,,1,0.417910447761194,0.582089552238806
5853,,0,0.5976331360946746,0.40236686390532544
48495,,1,0.4831223628691983,0.5168776371308017
124449,,0,0.5601750547045952,0.43982494529540483
142161,,0,0.593065693430657,0.40693430656934304
41568,,1,0.26666666666666666,0.7333333333333333
148406,,0,0.5323457461266649,0.46765425387333515
20215,,0,0.5137614678899083,0.48623853211009177
110252,,0,0.6169811320754717,0.38301886792452833
122715,,1,0.42160278745644597,0.578397212543554
172399,,1,0.42160278745644597,0.578397212543554
101555,,1,0.417910447761194,0.582089552238806
35510,,0,0.5323457461266649,0.46765425387333515
71590,,1,0.3286219081272085,0.6713780918727915
176622,,1,0.44837883959044367,0.5516211604095563
113960,,1,0.417910447761194,0.582089552238806
102957,,1,0.42160278745644597,0.578397212543554
139855,,1,0.3065134099616858,0.6934865900383141
121551,,1,0.4831223628691983,0.5168776371308017
50283,,0,0.5323457461266649,0.46765425387333515
123682,,1,0.4942363112391931,0.5057636887608069
101099,,1,0.4672131147540984,0.5327868852459017
104642,,0,0.5323457461266649,0.46765425387333515
145706,,1,0.39864864864864863,0.6013513513513513
129253,,1,0.417910447761194,0.582089552238806
24476,,0,0.7087378640776699,0.2912621359223301
16711,,1,0.36180904522613067,0.6381909547738693
150526,,1,0.46619217081850534,0.5338078291814946
59166,,0,0.559322033898305,0.4406779661016949
101457,,0,0.5323457461266649,0.46765425387333515
98230,,0,0.5323457461266649,0.46765425387333515
48596,,1,0.3456998313659359,0.654300168634064
52928,,0,0.5976331360946746,0.40236686390532544
