idmatch,result_finish_match,result_finish_match_prediction,proba_win_1,proba_draw,proba_win_2
112668,,1,0.3890144659002087,0.34116740338045315,0.26981813071933824
140114,,1,0.3768272322509168,0.28059161723874443,0.34258115051033877
58743,,1,0.3842904338752549,0.29668441966928855,0.3190251464554564
130267,,1,0.3883334351269793,0.31872598521263645,0.2929405796603842
97352,,1,0.3846568751065787,0.29639649371621724,0.31894663117720407
23523,,1,0.41357277891015143,0.27981974529892417,0.3066074757909244
105593,,1,0.37896219074256315,0.27986589844715537,0.3411719108102814
175022,,1,0.3652127591595593,0.3072498691593497,0.32753737168109104
60371,,1,0.3640094419520346,0.29871604841967603,0.3372745096282893
65410,,1,0.3981413213650851,0.30436720788235344,0.2974914707525612
145160,,1,0.3945962918929007,0.25924697094309246,0.3461567371640069
3938,,1,0.3658813373212917,0.294661842267543,0.3394568204111653
11779,,1,0.3875168489486986,0.3024813671794915,0.3100017838718098
27414,,1,0.3782652783876297,0.2919195917930829,0.3298151298192875
70878,,1,0.353788125761802,0.2955373329692441,0.3506745412689539
158189,,1,0.3845418654152946,0.3043745487421566,0.31108358584254875
64166,,1,0.43112851662574136,0.2715497169169416,0.29732176645731695
70293,,1,0.37766265199995663,0.2801122542018753,0.34222509379816807
60746,,3,0.3062290984085834,0.3165229589015638,0.3772479426898528
60557,,1,0.38082353632197585,0.325755131640681,0.2934213320373433
102486,,1,0.38590364225992035,0.28673757992499166,0.3273587778150881
103137,,1,0.4040901203527395,0.30883253827481605,0.2870773413724445
70247,,1,0.35301505468561944,0.33919797240055355,0.30778697291382706
95088,,1,0.35896952577617597,0.3328974854738528,0.30813298874997125
111176,,1,0.4111112432713581,0.2854679459561469,0.303420810772495
54444,,1,0.43208167817485593,0.23441499906118055,0.33350332276396366
38313,,1,0.35690351752136656,0.29082157233412537,0.3522749101445081
139029,,1,0.3767255287510281,0.27642785314362533,0.34684661810534656
39292,,3,0.29425641604448066,0.332139040142646,0.3736045438128733
165044,,1,0.3997493156749551,0.29216093092880535,0.3080897533962397
171402,,2,0.3624700369059518,0.3690647624883291,0.2684652006057192
116766,,1,0.3579325327740237,0.29765248178061443,0.3444149854453618
97613,,1,0.407145785548424,0.2898570836285021,0.30299713082307406
59043,,1,0.3925322961738053,0.3012128638019161,0.3062548400242787
46443,,2,0.3443694544683244,0.34621402053344735,0.30941652499822825
46713,,2,0.34306731129178153,0.36472353247174,0.29220915623647853
122659,,1,0.3780127190070521,0.2787687659645039,0.34321851502844397
70107,,1,0.42726094793087194,0.24359169801597474,0.3291473540531534
74818,,1,0.3847340761368364,0.28545685915225427,0.32980906471090926
171454,,1,0.4091520303704529,0.310175917024815,0.280672052604732
174285,,1,0.40203259523643176,0.22409732604558508,0.37387007871798306
142196,,1,0.3922959643854283,0.3018455118190066,0.30585852379556516
110426,,1,0.3945083374102899,0.28901475630774365,0.3164769062819664
4531,3.0,1,0.34973070266001655,0.3158975372284756,0.33437176011150793
106841,,2,0.33303788946283525,0.3642211451503423,0.3027409653868224
121721,,1,0.37857919332636863,0.2795214017033541,0.34189940497027727
4514,,1,0.3723669859303266,0.30470988606714877,0.3229231280025247
86313,,3,0.37549045345886645,0.23726806608042283,0.38724148046071055
69383,,1,0.3830911519047167,0.2644556138912064,0.35245323420407676
45909,,1,0.38001182679342205,0.311636713906401,0.3083514593001768
116140,,1,0.35078486951759125,0.3225211990282524,0.32669393145415637
158266,,1,0.39724599708167385,0.28722855157059923,0.31552545134772697
131863,,1,0.38923656908482257,0.3071937074203976,0.3035697234947799
134006,,2,0.3123718812190405,0.3662718536058832,0.32135626517507637
133180,,1,0.38878962194807415,0.29261710739659913,0.31859327065532683
151250,,1,0.3573489807934252,0.31304660326651346,0.32960441594006135
46576,,1,0.3619011267250943,0.33279921645958604,0.3052996568153198
96861,,3,0.30407158745352464,0.3321561835756003,0.3637722289708751
62521,,1,0.40253229281629815,0.27920572156184764,0.31826198562185415
102687,,1,0.3603663767312026,0.32389703839792344,0.31573658487087397
140065,,3,0.357656256069278,0.26072871398818753,0.3816150299425345
112087,,1,0.3840564920325687,0.26920230329981293,0.34674120466761826
144966,,3,0.36328662824150915,0.25940422953507103,0.37730914222341966
146049,,3,0.3717571003707731,0.249955309680146,0.378287589949081
57277,,1,0.34507920459228375,0.31057116407509455,0.34434963133262164
70404,,1,0.37113139185860533,0.3138453580639793,0.31502325007741533
20376,3.0,1,0.3661978697185372,0.29678842529597027,0.3370137049854925
147749,,1,0.38562651961335287,0.3118220170528622,0.3025514633337851
42293,,1,0.37316705832652425,0.31029566933133257,0.3165372723421432
104568,,1,0.4006036854315888,0.25664566649211046,0.34275064807630073
119970,,1,0.37262434650309123,0.2765521427361009,0.35082351076080787
69046,,1,0.3633844815845631,0.27598496663095445,0.3606305517844825
58208,,1,0.3715166921519435,0.28740004278442793,0.34108326506362857
133931,,1,0.405285494355748,0.25264958502638296,0.3420649206178691
25334,1.0,1,0.3710431993417811,0.280871933236923,0.34808486742129596
135949,,3,0.35068452048672083,0.2832823425394886,0.36603313697379053
67097,,1,0.40305177107164497,0.2904046408123303,0.3065435881160247
86142,,1,0.37427680734910684,0.3001193121798043,0.32560388047108874
100273,,1,0.3814527119128059,0.29744364751512786,0.32110364057206614
171476,,1,0.3636507025324633,0.32489970035304444,0.3114495971144923
152156,,1,0.38051101701381035,0.3013609029554634,0.31812808003072623
65301,,1,0.39520787666851354,0.2820416797597831,0.3227504435717033
25017,1.0,1,0.4055013985167203,0.3186812988687385,0.2758173026145412
100868,,1,0.3638874662196145,0.28894508564090465,0.3471674481394808
103257,,1,0.38985987434296526,0.24735796467283003,0.36278216098420457
166970,,1,0.3920644693915394,0.31903018370251063,0.28890534690595004
147451,,3,0.3608298958780056,0.2703660062488581,0.36880409787313634
102907,,1,0.366258629340685,0.3129282287743558,0.32081314188495924
18982,,1,0.371315608361432,0.3137435406777907,0.3149408509607773
167036,,1,0.3863696073163625,0.3181200373558857,0.2955103553277518
172274,,1,0.37164159717126355,0.2776161832231993,0.35074221960553714
118607,,1,0.40150999065613835,0.32087232275354577,0.27761768659031577
71588,,1,0.3670949975243965,0.3052469096759103,0.3276580927996931
104921,,1,0.3831143098879365,0.27055292809169523,0.3463327620203684
91844,,1,0.3548783189955246,0.3013245370971496,0.34379714390732585
22720,,1,0.3650137282413088,0.3128685914355863,0.3221176803231049
4872,,1,0.37729689400684147,0.2652919677506806,0.3574111382424779
79126,,3,0.3725158174058589,0.24791537585705703,0.3795688067370842
37925,,1,0.3554395772073437,0.29487717740322994,0.3496832453894264
149601,,1,0.358309496751623,0.30196555552989546,0.3397249477184815
148084,,1,0.37063260851976976,0.2785722899949837,0.35079510148524656
181349,,1,0.355493068097704,0.2993437425210872,0.3451631893812087
58330,,1,0.3736772646207713,0.2846182092170013,0.3417045261622275
101523,,1,0.378756779656576,0.2891753992634695,0.3320678210799545
116315,,1,0.36894796011095854,0.3113749718368289,0.31967706805221263
27055,,1,0.3636687753464797,0.3016291872019946,0.33470203745152577
169564,,3,0.3178095114395928,0.2992412945916937,0.38294919396871346
173291,,3,0.3440608710361437,0.30771699268833086,0.3482221362755255
161449,,1,0.42692021375989125,0.2586546349594131,0.31442515128069565
131164,,1,0.3946349710576454,0.2776057639714417,0.32775926497091284
100752,,3,0.3471471883664192,0.28142069798171104,0.37143211365186973
149684,,1,0.34309007607337333,0.335411056562898,0.3214988673637287
120729,,1,0.3837395882138212,0.29910468211090624,0.3171557296752725
105706,,3,0.32861750170513815,0.293749617078737,0.377632881216125
152712,,1,0.3507253299275044,0.32709957797871303,0.32217509209378253
4446,,1,0.3659237504745446,0.2968917594339549,0.33718449009150037
58983,,1,0.37738387105053883,0.28835292893751385,0.33426320001194737
161927,,3,0.35671416042599846,0.2812300128973296,0.36205582667667197
67935,,1,0.3522852190773823,0.31483294492030117,0.33288183600231663
129981,,1,0.3734224108109861,0.3111150782803264,0.31546251090868743
116116,,1,0.3633702729093399,0.3086728537425013,0.32795687334815876
112363,,1,0.3680872840674997,0.2868675053235073,0.3450452106089929
39587,,1,0.38169736104011004,0.278820671730986,0.339481967228904
112097,,1,0.37625079724985616,0.3027428074519649,0.32100639529817887
39641,,1,0.3925023755748437,0.3065002376658114,0.30099738675934495
33810,,2,0.32765596723990736,0.3634402118812593,0.3089038208788334
110288,,1,0.37680871654800113,0.30525548589470247,0.3179357975572963
57628,,3,0.3599247663088414,0.26390246811510876,0.37617276557605
136874,,1,0.3762829907014292,0.28277876181652234,0.34093824748204843
105674,,1,0.3657037067060643,0.2851000468786546,0.3491962464152812
57681,,1,0.3983205156237117,0.28334479795072953,0.3183346864255588
150982,,1,0.390516464043267,0.2800948991399067,0.32938863681682623
124369,,1,0.3857165676189834,0.281856495749556,0.3324269366314606
104790,,1,0.3820524792055146,0.31067010927080685,0.30727741152367843
107796,,1,0.38893281132886237,0.270762993234594,0.34030419543654367
61061,,1,0.36382881061458117,0.3050820296891873,0.33108915969623165
150405,,3,0.3412884067773708,0.28395185080249935,0.3747597424201299
37237,,1,0.34612999303155845,0.3255876807838036,0.32828232618463804
148492,,1,0.36234470376949124,0.29676243610778974,0.34089286012271913
29993,,1,0.3925800410490774,0.24870472190838266,0.3587152370425398
77000,,1,0.3566124512026946,0.2876573223028798,0.35573022649442565
152475,,1,0.35969211657391165,0.304069076501714,0.33623880692437436
151335,,1,0.3853791650566743,0.2975569777600899,0.31706385718323576
131220,,1,0.34947263793619526,0.32023868067883615,0.3302886813849686
142617,,1,0.35091747147883434,0.3258614007406599,0.3232211277805058
144505,,3,0.3244585025746737,0.3207679703234824,0.354773527101844
136157,,3,0.33255613926574196,0.2745845513923516,0.3928593093419064
98293,,1,0.4007852180391574,0.27006691293762314,0.32914786902321935
102488,,1,0.37121825038974116,0.2932097688364768,0.3355719807737819
17765,3.0,1,0.3497247989390549,0.302923617831118,0.3473515832298272
33053,,1,0.3599161720619655,0.3416053030946968,0.29847852484333776
140124,,1,0.36901790625090014,0.28875230547026426,0.34222978827883566
63821,,2,0.23088889538486349,0.3854460377947756,0.3836650668203608
15831,,1,0.3967542331789883,0.2765279075108403,0.32671785931017155
15266,,1,0.3640066038855938,0.2815103754491741,0.35448302066523213
147555,,1,0.38664549552365374,0.2991527011406375,0.31420180333570874
27312,,3,0.3617577708830118,0.27228377852731817,0.36595845058967014
100729,,2,0.3402659307597485,0.3494189168376576,0.310315152402594
116198,,1,0.3822738752963826,0.30306740091445183,0.31465872378916543
103012,,1,0.3674982664538092,0.30753510577355536,0.3249666277726354
58365,,1,0.35460652853669183,0.3072886478038601,0.3381048236594481
55538,,1,0.3792668926882103,0.2736653188401404,0.3470677884716493
134550,,3,0.3406855464529648,0.30920365200949035,0.35011080153754487
39600,,1,0.37684194282149697,0.3156359078076008,0.30752214937090216
63254,,3,0.35499311021975033,0.28930545173277444,0.35570143804747517
4832,1.0,1,0.4141686400398686,0.2857047279915787,0.30012663196855266
80648,,1,0.3751666670028576,0.3047695247122435,0.320063808284899
48260,,1,0.37386450500782226,0.32200450716428763,0.30413098782789016
102250,,1,0.3685198344588165,0.31708313146908845,0.3143970340720951
15701,,1,0.38455774190409897,0.2811898085131434,0.3342524495827577
20168,1.0,1,0.4003502616592062,0.26350136234883104,0.33614837599196284
123920,,1,0.37349954325541324,0.26917347819929144,0.3573269785452953
168916,,1,0.3729223019506391,0.32620293016224233,0.3008747678871186
58379,,1,0.3925702929942971,0.2757835260180478,0.3316461809876552
107098,,1,0.4097107093002979,0.27335033471959586,0.31693895598010624
104480,,1,0.37524529707936494,0.3069608313297601,0.317793871590875
81811,,2,0.32742705262895794,0.34742713186432445,0.3251458155067177
101521,,1,0.39230406515696786,0.31013503995191166,0.29756089489112064
131947,,1,0.36750755709949434,0.2819131424476347,0.3505793004528709
136483,,1,0.39179069116866866,0.2809984588320747,0.3272108499992565
171101,,1,0.34729244698855705,0.32058154798522465,0.33212600502621825
99177,,1,0.3839742832228849,0.27886174792638563,0.33716396885072947
63422,,1,0.39097150005460485,0.3101722116102007,0.29885628833519445
62984,,1,0.40098858678609073,0.2595678237546707,0.3394435894592385
70204,,1,0.38899023468349225,0.2883756374632259,0.3226341278532818
122841,,1,0.37282984610477377,0.30100419562019143,0.3261659582750348
4749,,3,0.3484210320435979,0.29479361127254217,0.35678535668386
62776,,3,0.32087603445174995,0.32444225811439825,0.3546817074338518
111438,,1,0.3613320421880011,0.30540310408838356,0.3332648537236154
120335,,1,0.3940711045436875,0.26130052310793916,0.34462837234837324
4155,,1,0.35715668868536726,0.30385347107782046,0.3389898402368122
48232,,1,0.39703256880187143,0.3039348360509408,0.29903259514718783
97322,,1,0.39641159641555324,0.33251315901666334,0.2710752445677834
97015,,1,0.4520418461819507,0.2378443346017497,0.31011381921629955
121782,,3,0.3232489828395236,0.3307167082291052,0.34603430893137127
20101,1.0,3,0.35503738997460815,0.28451401265950405,0.3604485973658878
58128,,3,0.35767449125607276,0.28058452437434955,0.36174098436957774
27428,,1,0.37079871303099216,0.292823016775364,0.33637827019364386
177667,,1,0.3564566655888257,0.3248746119991665,0.3186687224120077
158426,,1,0.39412764263768807,0.32077178044764276,0.2851005769146692
170359,,1,0.41090119807717845,0.2508976810702159,0.3382011208526056
96797,,1,0.37470262639026297,0.2848690063929023,0.3404283672168349
2014,1.0,1,0.40657653967791607,0.2660387320656476,0.3273847282564364
155866,,1,0.39075386977739635,0.2898828251929405,0.31936330502966315
142053,,1,0.38637128244246455,0.3132773900937634,0.30035132746377213
15718,,1,0.37191120360951796,0.29665864264385955,0.3314301537466224
150502,,1,0.36867280593668805,0.3181387290419128,0.3131884650213991
86098,,3,0.33428263942702796,0.2924546383178295,0.3732627222551426
119989,,1,0.37112399445247013,0.3105620532388507,0.31831395230867915
67719,,3,0.34379882215203633,0.2613325432376772,0.3948686346102866
137694,,1,0.39049057135381576,0.25841149753733683,0.35109793110884735
130167,,3,0.36054172493857767,0.2622628824781769,0.37719539258324547
91981,,1,0.3741429818425214,0.3067274361060179,0.31912958205146075
120340,,1,0.35900743233553395,0.2985299682896686,0.34246259937479745
102834,,1,0.37264252549715027,0.2930074823075087,0.33434999219534106
149630,,1,0.3828660326849715,0.2996662465421086,0.3174677207729198
116700,,3,0.3521863066151162,0.2804983919626295,0.3673153014222542
113643,,1,0.3527804479444564,0.3383061870573522,0.3089133649981912
99070,,3,0.36769367295523614,0.24553590486573215,0.3867704221790318
89634,,1,0.3737938842463716,0.2764483033951451,0.34975781235848324
150491,,1,0.39122352819690837,0.26663005430513964,0.342146417497952
136181,,1,0.37367903116999474,0.2879302612937493,0.3383907075362559
48514,,1,0.3589271050285263,0.29417083199587674,0.34690206297559684
138262,,1,0.3874111394512008,0.29355111215922036,0.3190377483895789
109400,,1,0.3701870955766727,0.2965588824936246,0.33325402192970277
154510,,1,0.35642899432347125,0.31286290542356904,0.3307081002529598
97200,,1,0.37412383217888345,0.3138585649582809,0.31201760286283575
58088,,1,0.374346818511925,0.28144250932986636,0.3442106721582088
124812,,1,0.3729587293233883,0.3139445116079294,0.31309675906868245
105540,,3,0.34973597940640855,0.2959290291754035,0.35433499141818786
102544,,1,0.3907292370586144,0.30305916717645254,0.3062115957649331
48303,,1,0.3851549938513683,0.28275401163331837,0.33209099451531326
46487,,1,0.3446215685182992,0.33080411538915805,0.3245743160925427
56448,,1,0.3639855618974498,0.29459130702612424,0.34142313107642597
130179,,1,0.3684899417806991,0.30833819884536595,0.32317185937393494
108757,,1,0.38521610233911385,0.26493079499179695,0.3498531026690892
20528,,1,0.3814498759335564,0.28834899000762665,0.330201134058817
103442,,3,0.37566674458423965,0.24556695525453806,0.3787663001612222
129426,,1,0.35542726103334776,0.29015586364103224,0.35441687532562005
148399,,1,0.3815606886037629,0.3278251707853545,0.29061414061088253
158261,,1,0.37391801295495286,0.335818058793387,0.2902639282516601
146782,,1,0.3996767765958263,0.2727237650359427,0.32759945836823084
99621,,3,0.33079325673793447,0.3226051442271902,0.34660159903487536
100068,,3,0.35397196365635525,0.29023140813105375,0.355796628212591
23512,,3,0.35369877770569397,0.2906623127408285,0.35563890955347754
96487,,1,0.38083887998373167,0.2708648971570006,0.34829622285926776
23521,,1,0.3664421105419322,0.3085669122870145,0.3249909771710533
72692,,1,0.36738977366052356,0.31663298357712305,0.3159772427623534
158947,,1,0.3873339628656177,0.31706869492498835,0.2955973422093939
132827,,1,0.386529815437475,0.3035600390702988,0.3099101454922261
133584,,3,0.27466129616181245,0.35780922153565053,0.367529482302537
171473,,1,0.36639406674891617,0.3075621361815539,0.32604379706952996
90404,,1,0.35310665534482083,0.29750832414955386,0.3493850205056253
109837,,1,0.37049864770377533,0.3320328893695514,0.2974684629266732
61044,,1,0.36893639461449856,0.2907683627295828,0.3402952426559186
22675,2.0,1,0.3670607865338743,0.2918038357550569,0.34113537771106883
15889,,1,0.3763255126518799,0.26605078743226573,0.3576236999158543
2605,,1,0.38114853826675926,0.28694375790811605,0.33190770382512474
28709,,1,0.367326091073114,0.3038439824030039,0.3288299265238821
47944,,1,0.3772631022362161,0.28561851424906787,0.33711838351471596
174534,,3,0.3054087545944097,0.3210359787433303,0.3735552666622601
118408,,1,0.37705936811882573,0.3173348351852018,0.30560579669597254
132050,,1,0.388753018677621,0.2815669535049001,0.32968002781747885
171046,,1,0.3947645834430863,0.32088170776085495,0.28435370879605876
85409,,3,0.3553426842550475,0.25947669714332583,0.38518061860162667
112252,,1,0.41634914403732864,0.23317762831412436,0.3504732276485471
66086,,1,0.37760957389989136,0.2962748733125815,0.32611555278752724
151079,,1,0.38356304219892445,0.26287953420323745,0.3535574235978381
113164,,3,0.35805859852829397,0.2601895732526599,0.3817518282190463
42100,,1,0.37849652570746045,0.32018312275296834,0.30132035153957115
156067,,1,0.3657839673564453,0.31179759323623857,0.32241843940731624
150994,,1,0.3890814363454633,0.28622788142215705,0.3246906822323796
100694,,1,0.3613437580796233,0.339461569373866,0.2991946725465107
111376,,1,0.37049348752607536,0.3076820317422252,0.3218244807316994
111904,,1,0.3638126027264798,0.3199908845432526,0.3161965127302675
45273,,1,0.38419910601378343,0.27509540201943644,0.34070549196678007
48101,,2,0.3511599022237245,0.3514818260621557,0.29735827171411977
129368,,1,0.3587761973867779,0.30360668041383543,0.33761712219938667
55995,,3,0.36751520537231713,0.24649345105488923,0.38599134357279363
106646,,1,0.37244879337172343,0.29709921403242723,0.3304519925958495
88055,,1,0.3993743623067889,0.27634412930151236,0.3242815083916986
144498,,1,0.3914092473888702,0.2785645201527301,0.3300262324583996
97297,,1,0.40252869277654596,0.2998896999475047,0.29758160727594934
1589,,1,0.37602413631261455,0.3113986982127925,0.3125771654745929
27854,,1,0.4069446181851917,0.2534045338451103,0.33965084796969813
25492,,1,0.385323289226388,0.3177716714132832,0.29690503936032886
155493,,2,0.2885241742169796,0.4029397968551952,0.3085360289278251
13932,,1,0.3944539225776934,0.28856712287892927,0.31697895454337727
134430,,1,0.38625843883543054,0.3037067969859422,0.3100347641786272
39436,,1,0.38457259965607404,0.31606978471783914,0.2993576156260868
145625,,1,0.36993340912275935,0.2793958553595381,0.3506707355177025
135376,,1,0.36971857710296485,0.2763766959181611,0.35390472697887393
120373,,3,0.332269415142716,0.2894553896467632,0.3782751952105208
131273,,1,0.3916742518405957,0.2681533195523887,0.34017242860701563
173900,,1,0.37341702287061845,0.2999088689240381,0.3266741082053434
137297,,1,0.38147571809484354,0.26325125030876384,0.3552730315963926
62178,,1,0.34803583879594074,0.31526381284167554,0.33670034836238366
107814,,1,0.3542531466131902,0.3374184139753046,0.3083284394115052
140112,,1,0.39906604206137597,0.29660034175763006,0.30433361618099397
146646,,1,0.3647978075230401,0.27700084395208274,0.3582013485248773
59839,,1,0.4018582021130001,0.29436271149850474,0.30377908638849505
172098,,1,0.3811522619160847,0.2852096178766347,0.3336381202072807
97690,,3,0.36017202967794126,0.2774735852199508,0.362354385102108
15259,,1,0.3689146143102619,0.266579492052492,0.364505893637246
113304,,1,0.40543675006661867,0.26707578058112147,0.32748746935225986
153062,,1,0.3776386611444554,0.30249269444638927,0.31986864440915536
69728,,1,0.3664343449215334,0.34304204864181703,0.2905236064366496
99021,,1,0.4029655769431338,0.30623486758124707,0.2907995554756193
103744,,3,0.36023764743497216,0.26689609705228823,0.3728662555127397
38375,,1,0.39744611655452716,0.2971120893264092,0.3054417941190637
151578,,3,0.36570178920937346,0.245220277321255,0.38907793346937164
100071,,1,0.3925794847616915,0.29059792211314905,0.31682259312515954
108606,,1,0.4215293255635058,0.22858894036003505,0.3498817340764591
102022,,1,0.3641250762630767,0.2887358218206763,0.34713910191624703
99731,,1,0.37363633367347066,0.3074233725917403,0.31894029373478905
93744,,3,0.3543837806523497,0.2619835777853577,0.3836326415622926
57000,,1,0.37710748185251197,0.27780271680251545,0.3450898013449726
108218,,1,0.38088013880249927,0.2702667009247059,0.3488531602727949
28101,,1,0.3998839711976178,0.29566160005011766,0.3044544287522646
94769,,3,0.07883150902081605,0.24485096973480622,0.6763175212443777
78025,,1,0.36894233271977694,0.26359392844761687,0.3674637388326062
39775,,2,0.2495294998224936,0.39650628174083186,0.3539642184366745
71503,,1,0.3500353485853879,0.30957707582312066,0.3403875755914915
124026,,1,0.4223342194211774,0.25201204699472274,0.3256537335840999
98484,,1,0.3686589709622966,0.2807465904054288,0.3505944386322747
4311,,1,0.3634276764753302,0.2755803759817325,0.36099194754293723
95087,,1,0.3735062270809296,0.2930499487617007,0.3334438241573697
153391,,1,0.40276828833821193,0.2573077142447749,0.3399239974170131
175359,,3,0.34357233207129667,0.2762783737540212,0.38014929417468213
106019,,1,0.37227821168427366,0.28331933153332806,0.34440245678239845
126329,,1,0.3752179212539032,0.284102726855978,0.3406793518901188
61107,,1,0.38589901989792813,0.2974096338748983,0.31669134622717365
158315,,1,0.4043815394209779,0.23754311748228424,0.35807534309673783
125350,,3,0.3614757939590525,0.2763093653182978,0.3622148407226497
107264,,1,0.39108688403573444,0.24998804209631534,0.3589250738679503
149990,,1,0.3674432366115625,0.3372943413472441,0.29526242204119335
147994,,1,0.3645943380676791,0.341937231722779,0.2934684302095417
139088,,1,0.40133257051396437,0.2630429261145801,0.3356245033714555
48008,,3,0.3471761718305505,0.28191795726495933,0.3709058709044901
106969,,1,0.37623169832811326,0.30425957178007734,0.31950872989180934
117033,,1,0.40358265601043264,0.29753387159144024,0.2988834723981272
116998,,1,0.3928426637598097,0.3064768187249611,0.3006805175152292
115991,,1,0.39180129224921273,0.27862719075158,0.3295715169992072
70311,,1,0.33507544385146476,0.3299389299969078,0.33498562615162736
173288,,1,0.38840828843506636,0.27121406655403085,0.3403776450109028
86080,,1,0.384442884898899,0.272702183099774,0.3428549320013269
138279,,1,0.3493769913386841,0.30876625729552803,0.3418567513657879
136807,,1,0.3774215104184585,0.26877420526196333,0.35380428431957817
122926,,2,0.3510394769090727,0.36209066322834493,0.2868698598625822
153058,,1,0.38287526963831403,0.3230583446246406,0.2940663857370454
111209,,1,0.3902733173874294,0.27577172758809704,0.33395495502447353
182097,,1,0.37894953542157794,0.31399305055506066,0.30705741402336134
77022,,1,0.37244733206549385,0.2688816945034453,0.3586709734310608
106578,,1,0.3891509544136611,0.32413451053533754,0.2867145350510014
100099,,1,0.3611140161394049,0.2959855527167532,0.3429004311438419
106371,,1,0.3396064056012345,0.3387582629029627,0.32163533149580276
169809,,3,0.3487394978969836,0.2762792296469723,0.37498127245604407
112104,,1,0.37119965673634026,0.2861002098952505,0.3427001333684093
68910,,3,0.35611082723775006,0.2799341140473452,0.36395505871490463
33857,,1,0.37939171749463685,0.2931376342591476,0.32747064824621547
69603,,1,0.4017462373078046,0.22153508986551992,0.37671867282667537
72669,,1,0.38095207153225585,0.31849455286027056,0.3005533756074736
29669,,1,0.36801944474989895,0.3050305167371827,0.3269500385129183
117050,,1,0.3746980771204409,0.2954226874202029,0.3298792354593562
105710,,1,0.3738600147362536,0.29609126721831636,0.33004871804543007
58472,,1,0.3727920017156893,0.2668342796057867,0.3603737186785239
103553,,1,0.36835845628111885,0.29511652418557954,0.3365250195333015
13987,,1,0.39438185182339835,0.263637200675078,0.34198094750152364
52416,,1,0.37881693896947083,0.3435484313433411,0.2776346296871879
121080,,1,0.3760453495581052,0.2609361391848857,0.3630185112570091
113968,,1,0.3763020348387965,0.2910452901151606,0.33265267504604307
133567,,3,0.33196720924042256,0.30735288637272884,0.3606799043868486
56562,,1,0.3673143050596881,0.29255638509755627,0.34012930984275563
57408,,3,0.2878238363339474,0.2964058528810674,0.415770310784985
17142,,1,0.3653460241784604,0.2911215947513382,0.34353238107020156
23109,,1,0.35452541175455127,0.30209973129310286,0.34337485695234576
72583,,1,0.36793046595202844,0.33236412322613085,0.29970541082184066
57801,,3,0.3526630346149294,0.24780435889893274,0.39953260648613786
159089,,3,0.3494464897615151,0.291926530731502,0.3586269795069829
109696,,1,0.3720451605559361,0.28772535536972904,0.3402294840743348
174619,,1,0.41217279159340353,0.26015108527894604,0.32767612312765054
59287,,3,0.3410029911701904,0.29951673023796543,0.3594802785918441
126260,,3,0.3487448008692971,0.30070811914150886,0.35054707998919415
57457,,1,0.36366998831411523,0.28349086206493096,0.35283914962095375
132238,,1,0.3373734193512568,0.3257961150290168,0.3368304656197265
60243,,1,0.3616208861759853,0.317232831732696,0.3211462820913187
59356,,1,0.41308760616553875,0.26888176454531093,0.31803062928915027
67433,,1,0.3666840922584902,0.30837318176680767,0.32494272597470214
148373,,1,0.3845005298848839,0.3267977886433029,0.2887016814718131
104959,,1,0.39029255420184145,0.25859747164845404,0.35110997414970446
110111,,1,0.3868278962330732,0.3104080510255514,0.30276405274137536
126334,,1,0.370264664123996,0.2864409790918738,0.3432943567841302
113108,,1,0.36572604021669713,0.34577715634250294,0.28849680344079986
85104,,1,0.3949463772252236,0.27666435046329857,0.32838927231147796
109289,,1,0.3723501801091426,0.29281631852209294,0.3348335013687645
118192,,1,0.4483209605448773,0.3494602533566402,0.2022187860984824
141763,,3,0.3662869702003809,0.26396116353306864,0.36975186626655043
57751,,1,0.38686182478560116,0.25119111561748336,0.36194705959691553
96144,,1,0.40575021366926994,0.2909363819112438,0.3033134044194862
133523,,1,0.38325751974270256,0.29550820000296885,0.3212342802543287
106382,,1,0.36175794638247033,0.30848146179665364,0.329760591820876
61038,,1,0.36854923598657086,0.30213941028530095,0.32931135372812814
61396,,3,0.3317848693013743,0.2834180910925783,0.38479703960604733
23553,,1,0.4103986174844837,0.2933175143952339,0.29628386812028235
48700,,1,0.37009970911045476,0.29299192998901585,0.33690836090052934
102460,,3,0.35568772300068086,0.28005212843984273,0.36426014855947647
142042,,1,0.3799848773973355,0.296687030927684,0.3233280916749806
59875,,1,0.36360708536589537,0.3133036981687741,0.3230892164653304
56627,,1,0.37817288844931285,0.30695999723566714,0.3148671143150199
14082,,1,0.417510211047703,0.28384545930328237,0.29864432964901455
108559,,1,0.3759536754945464,0.2784233457650968,0.3456229787403568
55147,,1,0.36088979272270144,0.29602542930714715,0.34308477797015147
60184,,1,0.3682075613710328,0.3255346410837919,0.30625779754517524
150074,,1,0.35233449089227725,0.3167796647723009,0.33088584433542184
47247,,1,0.34824225654810986,0.3301458441837996,0.32161189926809036
140189,,1,0.37590436424191714,0.28616671458592974,0.33792892117215306
55892,,1,0.3860214111403496,0.2603886504122653,0.3535899384473851
151532,,1,0.3510168238873603,0.3350858015486652,0.31389737456397443
50300,,1,0.3792707868175626,0.2910761263513488,0.3296530868310887
105657,,3,0.3571063794654667,0.27432222181879046,0.3685713987157429
171339,,1,0.3846618708321163,0.2873375347704699,0.32800059439741375
135485,,1,0.37799999508994575,0.29070759734547436,0.3312924075645799
69585,,1,0.3921337029145303,0.2435767519631201,0.3642895451223495
111707,,1,0.37708238485923223,0.3012463017531279,0.32167131338763993
